2018,1.0
2019,0.8578815978862454
2020,0.8576881823573065
2021,0.8762001877332892
2022,0.8905567623940746
2023,0.9051185922427537
2024,0.8775745275552929
2025,0.8602176882841958
2026,0.8509630413956351
2027,0.8759585639344577
2028,0.8795427797608574
2029,0.8699617244660417
2030,0.8612328229435642
2031,0.8657665766771135
2032,0.8737887164570282
2033,0.8920058594697705
2034,0.8716653228812091
2035,0.8523294580994886
2036,0.8471139156033157
2037,0.8907700167210192
2038,0.8812887546800425
2039,0.8794699798007163
2040,0.8814801526272039
2041,0.8728818334734214
2042,0.877727488863164
2043,0.8876373879961951
2044,0.8710499853619682
2045,0.8876500754339439
2046,0.9170310904472881
2047,0.9265772269069658
2048,0.9262446753576309
2049,0.9414513610405391
2050,0.9384791875299717
2051,0.9201094193324124
2052,0.9064218696720413
2053,0.9083457489658047
2054,0.933490800892646
2055,0.9313132665464782
2056,0.9403052782542732
2057,0.9444009047910011
2058,0.9478704566711117
2059,0.9579758922179668
2060,0.959065325504651
2061,0.9616958674513257
2062,0.9621607140958736
2063,0.969642423009522
2064,0.9979969313882976
2065,1.0275653694595879
2066,1.0476995647945997
2067,1.0495868238073953
2068,1.0547977173179077
2069,1.039985715565449
2070,1.0529593391852992
2071,1.0900515259224324
2072,1.0773716269787743
2073,1.0781620356389265
2074,1.080078372169872
2075,1.0848871935331965
2076,1.0711342865194287
2077,1.0599966797789753
2078,1.0579506747619758
2079,1.0258292425291546
2080,1.0339028646012474
2081,1.0339063075767825
2082,1.0516556321718753
2083,1.0486150521589386
2084,1.071533530829387
2085,1.0951950001507336
2086,1.100646359764717
2087,1.1071852504766264
2088,1.1184573019335071
2089,1.1243955343085579
2090,1.1529382422537773
2091,1.154597024267806
2092,1.1583511798876145
2093,1.1521532789033773
2094,1.158124814441144
2095,1.153095120994309
2096,1.157239989080523
2097,1.1607343803618149
2098,1.172756133389998
2099,1.1558878785284905
