2018,1.0
2019,0.8661490603700597
2020,0.8638811007295856
2021,0.8678681163700265
2022,0.8833997347612718
2023,0.8833445961408525
2024,0.8770879613645448
2025,0.8745918105265066
2026,0.8626769606787343
2027,0.8549390269166669
2028,0.859277742276504
2029,0.8526511568005882
2030,0.8477024771245582
2031,0.8473052685227224
2032,0.8551752961846563
2033,0.8487582351894334
2034,0.8283066267051759
2035,0.824479616341805
2036,0.8144507799385771
2037,0.8311044038030566
2038,0.8301104509313979
2039,0.8384881813900162
2040,0.8584065098495604
2041,0.8354297810930026
2042,0.8385953275895716
2043,0.8294517417284518
2044,0.8220445452047963
2045,0.8473570007067249
2046,0.856787359675768
2047,0.8662842056700439
2048,0.862595816745544
2049,0.8803202485125184
2050,0.894344583521327
2051,0.8782024862281128
2052,0.8754582549293061
2053,0.87644764594926
2054,0.880508318535103
2055,0.8811375962323823
2056,0.8934519431332011
2057,0.9112491228725618
2058,0.9254430835570217
2059,0.9355905795456317
2060,0.9373753211823971
2061,0.954402681028632
2062,0.9522931586831667
2063,0.9675004674883122
2064,0.9919187560313943
2065,1.03147988725712
2066,1.075189680491402
2067,1.0833331717036776
2068,1.0999154059306695
2069,1.0899346426024885
2070,1.1048757726699077
2071,1.1434265492547604
2072,1.158524273452813
2073,1.1774387136975837
2074,1.1586269901562907
2075,1.176554308471575
2076,1.1665547097671245
2077,1.1558753456731308
2078,1.1543282615233796
2079,1.1120003059817722
2080,1.1093586738341488
2081,1.1128782236401478
2082,1.1218704269395612
2083,1.1195705871283426
2084,1.1297791706427658
2085,1.1473786821834953
2086,1.1473404124793556
2087,1.1438455681639825
2088,1.146983096890913
2089,1.142566119274819
2090,1.1654858932387067
2091,1.1604980084872085
2092,1.1564496538960332
2093,1.1763437557466354
2094,1.1855719727702114
2095,1.1814930522700073
2096,1.1933891201483833
2097,1.1985991104357798
2098,1.217082207692568
2099,1.2095630955851238
