2018,1.0
2019,0.8562977507794476
2020,0.8545240032091855
2021,0.8773244842612394
2022,0.881100116364332
2023,0.8950391856558303
2024,0.8771747330214144
2025,0.8737113705386835
2026,0.8716393567055656
2027,0.8678756149894534
2028,0.8700961229508181
2029,0.8674559055615488
2030,0.8611455175879588
2031,0.8673735259685724
2032,0.874125154274211
2033,0.8763212053040217
2034,0.8497684433634696
2035,0.8396772549830634
2036,0.8393093560355279
2037,0.8715497086893341
2038,0.8480703048571497
2039,0.8515541561593807
2040,0.8633181696370911
2041,0.8490933091600419
2042,0.8545442869564965
2043,0.8464641408695622
2044,0.8434658692885512
2045,0.8698995547431053
2046,0.8747758908966938
2047,0.8929935272182262
2048,0.8871613979501104
2049,0.9015352418338742
2050,0.9080093145894592
2051,0.8979519744179604
2052,0.8868960498884904
2053,0.8880180788720632
2054,0.8979509694539795
2055,0.9013956534424815
2056,0.9003447055057486
2057,0.9112091237903025
2058,0.9212421329418139
2059,0.9256166691949427
2060,0.9189175374895518
2061,0.9214891048706515
2062,0.905946562450838
2063,0.9265372865236613
2064,0.9622374568768467
2065,0.989742494579458
2066,1.0162903832548513
2067,1.0339392388202489
2068,1.062440461988571
2069,1.0611195203882955
2070,1.0768538752181123
2071,1.1071117007161586
2072,1.1198028250678946
2073,1.134388404012765
2074,1.1205717966115643
2075,1.148740439083283
2076,1.1077601425934334
2077,1.0965124380689826
2078,1.0926454027220787
2079,1.0581037753098077
2080,1.0614671650479506
2081,1.069499264904527
2082,1.0855505492355133
2083,1.0631427394546105
2084,1.0791841464703416
2085,1.085889639001229
2086,1.09306074732445
2087,1.1058377164594304
2088,1.1284802653618644
2089,1.1235331067468346
2090,1.1463399340407285
2091,1.1517885525780187
2092,1.1624091148063445
2093,1.1630523724894195
2094,1.167632949638483
2095,1.1462474283496418
2096,1.1624802479153038
2097,1.1726756066615986
2098,1.1872341849149357
2099,1.1807125029293024
