2018,1.0
2019,0.8797190433584365
2020,0.8829572299493441
2021,0.8878960670406951
2022,0.8861141960521547
2023,0.8961174751086758
2024,0.8989059066549627
2025,0.9208742420062466
2026,0.9367387670767959
2027,0.9224489061211214
2028,0.9354802925585938
2029,0.948375791664545
2030,0.9443430473560773
2031,0.9339911539880857
2032,0.9207982066903408
2033,0.8990731845769457
2034,0.8963903990894129
2035,0.8979060860749253
2036,0.8982400670840999
2037,0.9117460946947945
2038,0.9118768070177946
2039,0.9033063870771519
2040,0.9136904834275672
2041,0.9134795816916875
2042,0.9152669107094797
2043,0.9334129111086078
2044,0.9215596481819075
2045,0.9314878084409934
2046,0.9546625293716602
2047,0.9594925560223957
2048,0.9456540962682493
2049,0.9505477389262581
2050,0.952831818397952
2051,0.951283231345597
2052,0.9389532867742071
2053,0.927584996959906
2054,0.9280536105124825
2055,0.920681741614973
2056,0.9100524849238761
2057,0.9041908437739793
2058,0.9072656132289728
2059,0.9012063241454301
2060,0.8919071288740743
2061,0.8915550913124335
2062,0.9122085274088262
2063,0.9203060812887033
2064,0.9096449204694705
2065,0.9029933981263388
2066,0.9054795475113159
2067,0.9046411723224138
2068,0.9093230946510408
2069,0.9260279205662102
2070,0.9235929362773247
2071,0.9339508990301949
2072,0.9379959499366217
2073,0.9477902672789642
2074,0.9473424302986256
2075,0.9429962927257427
2076,0.9280749884374044
2077,0.922394123782983
2078,0.9272520956781962
2079,0.9201472173726571
2080,0.9137126073801521
2081,0.9048750424313337
2082,0.91860937097483
2083,0.9175173692800155
2084,0.9196107446209787
2085,0.9245367270983027
2086,0.9280818602202284
2087,0.9430969354213831
2088,0.9521481154573527
2089,0.938024287852846
2090,0.9475612265863007
2091,0.9518025047255047
2092,0.9578504740765665
2093,0.9681549621395296
2094,0.9966930545888553
2095,0.9965339995345386
2096,1.0116284396327997
2097,1.0309130142770497
2098,1.040234938872952
2099,1.0298218939286947
