2018,1.0
2019,0.8550563255497104
2020,0.8659564238713288
2021,0.8710929943069146
2022,0.8679222853106188
2023,0.8702474003297412
2024,0.8665730707623717
2025,0.8883428286614802
2026,0.8721375933588152
2027,0.8713270966428405
2028,0.8751610092551315
2029,0.8832669396415187
2030,0.8802498194461533
2031,0.871242735516056
2032,0.8805600190984421
2033,0.8858004971779363
2034,0.8901900112013431
2035,0.8758770398068573
2036,0.8761746474108992
2037,0.8762035476769036
2038,0.8618061745057822
2039,0.869428951729621
2040,0.8549057028608956
2041,0.8403015261658552
2042,0.8434938547866261
2043,0.8425189389000435
2044,0.8392343122352356
2045,0.8609171328062287
2046,0.8544645626037223
2047,0.8505142487954943
2048,0.8416668117021232
2049,0.8677255057159976
2050,0.8708264356157214
2051,0.8474304490817893
2052,0.8350830374440515
2053,0.8291903707728503
2054,0.8382003430663376
2055,0.8368544799997206
2056,0.8443421057721658
2057,0.8387098505101674
2058,0.8418524135051496
2059,0.8331612430605319
2060,0.8339591507790031
2061,0.8479496327030315
2062,0.8347808812088445
2063,0.8381957722956409
2064,0.8368663172168874
2065,0.846286142722613
2066,0.8297353458228116
2067,0.8191201617467009
2068,0.823754239892423
2069,0.8251826875701176
2070,0.8344129913745321
2071,0.8415229039569394
2072,0.8252302815225815
2073,0.8371235739810349
2074,0.8411568638407112
2075,0.833718839285379
2076,0.8352927443358299
2077,0.8422600669931692
2078,0.8567929382818407
2079,0.8479875315067383
2080,0.8428170920293309
2081,0.8547617673953546
2082,0.8686531469732057
2083,0.8665581880730597
2084,0.862830662243368
2085,0.8664325712708706
2086,0.8725888231300863
2087,0.8672610564846034
2088,0.8746779712246164
2089,0.8742479841335516
2090,0.8794393288650045
2091,0.8729290169840841
2092,0.8735742433043296
2093,0.8816884416098815
2094,0.8998917946318011
2095,0.8884789573688433
2096,0.9088578401391397
2097,0.9242590626781478
2098,0.9207225850515625
2099,0.9192827849444839
