2018,1.0
2019,0.9044727507265566
2020,0.8990347345130081
2021,0.9023212264552872
2022,0.9090298756393927
2023,0.9146172020348446
2024,0.9016105910158658
2025,0.897073847600299
2026,0.8847437575647406
2027,0.887595783413468
2028,0.8896248266820713
2029,0.871116311969813
2030,0.8680424814294069
2031,0.8646507642958986
2032,0.8737146338780146
2033,0.8674590936276408
2034,0.8671391688649779
2035,0.8572914404450921
2036,0.8612866484989384
2037,0.8726163438768721
2038,0.8705221496267503
2039,0.8760504605735585
2040,0.8744087132113479
2041,0.8505049369285418
2042,0.848054729605766
2043,0.8364620904918564
2044,0.8344807499602505
2045,0.8428620783992807
2046,0.8511275062873295
2047,0.8510199147514929
2048,0.8423847854383361
2049,0.8527470269029188
2050,0.8597665296925667
2051,0.8587773030368792
2052,0.8559605254331123
2053,0.8556617799013172
2054,0.8654943584746908
2055,0.8663775273577006
2056,0.8778152371551643
2057,0.8808683491612169
2058,0.8847643817825842
2059,0.9010608672916747
2060,0.9000935844865764
2061,0.9098461876135767
2062,0.9139882003006866
2063,0.9167770731707913
2064,0.9305611866206349
2065,0.9531039975469161
2066,0.9698911641720002
2067,0.9803135630595451
2068,0.991398158796447
2069,0.9766094971871265
2070,0.9887976556912442
2071,1.0206621493891082
2072,1.0339762753357742
2073,1.0445275905562728
2074,1.0338821477111264
2075,1.0500450556109904
2076,1.0357279343208323
2077,1.0231687138457437
2078,1.019577458889164
2079,0.9978622929905313
2080,0.9982196712935649
2081,0.9939398117174006
2082,1.0050346029655914
2083,0.9995953099420656
2084,1.0010910936087454
2085,1.017255332412699
2086,0.9991331402958202
2087,0.9979703475505465
2088,1.0103718890725117
2089,1.0090027087641793
2090,1.0179693634541163
2091,1.0172409356584398
2092,1.0180420180811112
2093,1.0246354031608937
2094,1.0253299703605203
2095,1.019233134308819
2096,1.0305517353729383
2097,1.025831657677334
2098,1.0357802470775466
2099,1.0445754416984432
