,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
0.05,1.0,0.8088865111479628,0.7970422271669882,0.7943539702661888,0.8058267096765892,0.78860835016762,0.7772826177166221,0.773846482194985,0.7742054698324466,0.776095588051354,0.7806775324455487,0.785672110800254,0.7819050374412376,0.7785344471012289,0.7795332830913637,0.7912877946442352,0.7862074222894311,0.775283977394901,0.784490087245491,0.8216455020778161,0.7948337256821358,0.8402416775676984,0.9297534400402708,0.8283210333095588,0.842820860302338,0.8641605376226347,0.8669786357549036,0.9503178525024958,1.0106330798903553,1.0576727082171387,1.0504958882544035,1.0662823265793249,1.0516685710400593,1.0599585607559876,1.0201444839591953,1.0736328822095151,1.089419656163995,1.0925897434396303,1.0882494660559514,1.0247907494242283,1.0248014157087633,1.029199514896539,1.0339136667233593,1.0393944893449756,0.9298979056078631,0.938006164785965,0.9196226105259524,0.9247410741712386,0.9250811103046618,0.8952759229653035,0.9728505095945247,0.9756247755329044,0.971366802089904,1.0937028515268636,1.0989517847138042,1.1043694614397415,1.0970700837634293,1.1315766214747844,1.051778742694668,1.0429337198600572,1.011660995889079,1.0209651206424426,1.0203473519250534,1.0142765266252127,1.0169351363416927,0.9942888924478259,1.0022325647235066,0.9903823981342992,1.0040991419787375,1.0438894692492995,1.0569413348622114,0.9577049218438121,0.956571861968043,0.9217244440045862,1.0234711789386222,1.0129096987970467,1.026520828998309,1.032076519887651,1.0460510379057297,1.0396006942975795,1.0151737700388763,0.9518598055266709
0.05,1.0,0.8678398961375953,0.9062646355678503,0.9023841623685,0.8646742136936604,0.8706675992453634,0.8458594581108329,0.8447738969507186,0.8459492403186741,0.8915004046450856,0.890101026743342,0.9052747376200846,0.8950489907089259,0.8626301796763143,0.8647616557933904,0.8717559601653901,0.8700510826281462,0.8547003155404652,0.8595943196158854,0.9146056091601048,0.9537293803626303,0.9444938232687321,0.9414551563528228,0.9453678310239524,0.9779583168563061,0.9905548095960451,0.9772946041250236,1.0177105490856153,1.0182361092310548,1.0212084532594397,1.032335021047499,1.0273122683434381,1.0363847192989557,1.0410162207474107,1.0822826949985174,1.089825964317892,1.143183906697873,1.1080984153994584,1.1411152414304686,1.168335303961047,1.1498129542182256,1.1365508626416128,1.1413528202295418,1.2419407993982072,1.2439603567577722,1.251767172792888,1.2813882491968178,1.2925023268746105,1.310332729055168,1.3285212642173712,1.3255424876598778,1.375140262137799,1.3665018917095841,1.3551638988094996,1.3633337628144269,1.3704245525226926,1.2733079304030475,1.259340979334681,1.2638612483458591,1.2696125966352998,1.185143351525894,1.1643342188692436,1.1532902803347391,1.1319238411808616,1.1262003939405316,1.1253398464285875,1.1364157126535877,1.1725896193195768,1.1647547579356172,1.170004329692821,1.177477289705896,1.1698184203827162,1.189880827024246,1.1677552481908953,1.1805158313476591,1.1657627469813616,1.1560057203822605,1.1655640365717632,1.1732773436602941,1.1668232332980488,1.1671567961740303,1.1293241509755516
0.05,1.0,0.8815233073525393,0.8598608124833723,0.855902913911232,0.8897722867767359,0.8819652336888781,0.8873368987437935,0.8910212530916829,0.887308795959893,0.9033548313863846,0.867358979699154,0.8582822741528279,0.8708144632632971,0.8635015065922508,0.8229831397417771,0.8313292632364195,0.8372527594096727,0.8384900907724209,0.8700230994703928,0.9179798965625015,0.8977263551172083,0.90961959946579,0.9168418344401618,0.9310142075361026,0.9253329301873924,0.9269920300451132,0.9252566374515051,0.9907535184768993,1.0532149986038943,1.059868956725783,1.0684308261559612,1.0636319008656936,1.0507603031902877,1.0682067983862424,1.012260811890952,1.0262267513226784,1.0214740418747692,1.018415249695237,1.0191051856592122,1.014988795039787,1.0627413913195198,1.056799682068373,1.0575409494913588,1.0541033355511917,1.122239223869935,1.1170696126949824,1.126632339612591,1.1308089057525388,1.1544195680013112,1.0777115805469362,1.0840777609356114,1.0850938385962634,1.0803082726608428,1.08788912804246,1.1105038509595342,1.1341784387266935,1.1251675126587253,1.1189738078109965,1.1340826990104638,1.1178754567536577,1.1326382206097547,1.1405315637282532,1.143920463606705,1.1327342120954869,1.1963591180061968,1.241698026963055,1.2665979902582187,1.2958891204021905,1.3206236841634302,1.3580243333266369,1.380424925392219,1.4203318538557286,1.4143399250617632,1.4975950969724283,1.5148818879205868,1.47885884590304,1.547805902584346,1.5315595359677074,1.6158847891083215,1.8195659970631566,1.8675662014434578,1.8434000562850639
0.05,1.0,0.9169617639198788,0.9146105271924878,0.9576412888226568,0.9859683694032951,1.0036181860210556,1.0201300433454277,1.023127089822837,1.0064887853133095,1.0243596112837317,0.9909651733085405,0.9831879990883323,0.9725818193082191,0.9755761730179181,0.9706088864220543,1.0415576502427324,1.0028613225809,1.0288799614083413,1.0038403445619928,1.0619122802956797,1.0749460121317058,1.0825442110431809,1.0772913182832557,1.1010484486398073,1.0762723240060768,1.1070035727367498,1.078524341114772,1.082342288965599,1.108510774060949,1.118248852446688,1.1329955466536654,1.1278176316257689,1.1477408284359887,1.1249920251788617,1.124513421618228,1.1180978759263858,1.0745359217756507,1.0746715802127424,1.0752670467299554,1.073789428740212,1.125574331706433,1.155033459303648,1.101801683185545,1.1015042364953795,1.0995290067897294,1.1085701988836156,1.149769719953728,1.148876071024965,1.2172616746443392,1.2356846771922214,1.2240833796273256,1.2476353863105862,1.2440986263302491,1.2213915573214302,1.2790719255481797,1.3313243214997694,1.3182239488571894,1.3277788573732057,1.3525593049798497,1.2991154611408997,1.2603587848162854,1.2633948058986242,1.2607240937773254,1.2741077373853142,1.2701996429858369,1.270503053945346,1.3978488688696968,1.3871553896457838,1.400853430120429,1.4153109323343445,1.425360036822848,1.381331638185254,1.4396989486130085,1.4485394280473498,1.4508427137702167,1.4517996363930803,1.4287928980377504,1.4346454460207194,1.4234652446585518,1.4208685752672698,1.4212097206730359,1.4044334865242956
0.05,1.0,0.8736351311463344,0.8573068316970812,0.8583265658179531,0.8550489958804025,0.8644978624769576,0.8579071289734128,0.8487021882116782,0.8455023357021185,0.853535835249101,0.8548437399560757,0.8619304368785187,0.8437382619086294,0.8397404363291748,0.8143917341077881,0.8144961913718868,0.8269956436165222,0.8334422805221315,0.8408646043633025,0.8530072965463106,0.86048006680606,0.838223436334954,0.8366016715974179,0.8081017418867499,0.8253210438026495,0.8211026982759101,0.8256925507940424,0.8671230428037663,0.8750875513210603,0.9087633028232326,0.8978782181991546,0.9293588137515107,0.9686859878258196,0.9388460495435077,0.9312825338795921,0.9082389446673942,0.9221453549745002,0.9288203034012429,0.9228426774724869,0.8949025480621728,0.897926379047933,0.9054533977658573,0.8560102305167531,0.881715050099481,0.9086541850735077,0.8992223239796432,0.8998814874874375,0.9228317516024783,0.9411982084798116,0.9385019761996851,0.939938775411412,0.9699527867637046,0.9720428287533771,1.044086808820065,1.0361604085098055,1.0469142635217479,1.0216536936091787,1.0377911236263402,1.0394438078185975,1.0390068958932268,1.0557956896199596,1.0455513513305392,1.0584326098725534,1.1119129497402644,1.0798461154994015,1.050430762530245,0.9691246084212213,0.974799674590156,1.0262468287291713,1.0714259657283864,1.0571403566645292,1.035536376992002,1.1253239979073593,1.142243511883549,1.1916153738025088,1.222567064561929,1.2151882955101225,1.2051627747956095,1.2149089583534785,1.2293400753531096,1.24599875272268,1.2812534435394003
0.05,1.0,0.8810063341924234,0.8864968018037751,0.9021054773354517,0.8941249343219474,0.8797157831393513,0.8262411913031253,0.8277488294417366,0.8244799488506933,0.8881062163600282,0.8952291824261402,0.883922567914611,0.884598570204316,0.8942279927015174,0.9114390579214201,0.9020400148468045,0.8993309485347605,0.8956648419363655,0.8770399655688261,0.8902497283798348,0.8263061903799462,0.8368436820276941,0.7821406625287474,0.7797053016071384,0.7970218009414785,0.8096614290224834,0.8025237178122779,0.8155978239201008,0.8311797835348177,0.8279784851376827,0.8185922366422911,0.8249007939253489,0.8289626160616493,0.836451800017985,0.8187678582707779,0.8670813152895518,0.9292043873066315,0.9165963260932909,0.9067001933635471,0.9187023066621254,0.9121437746957833,0.9606649828809086,0.9522046769359884,0.9548714610106565,0.9428518085441209,0.951010906052913,0.9539718344586696,0.951461972983168,0.9718130932821878,1.000758571597571,1.0999363343643416,1.0312630489077546,1.1156609697137987,1.1691372984405437,1.175108906554392,1.1747932966295334,1.1723746889017428,1.179423029822134,1.1417086406101487,1.188789100156526,1.2066989366605336,1.1843500968266318,1.1824363725593496,1.0510868894318277,1.0663611139383022,0.991297712983218,0.9833120616708952,1.0101079007676284,1.0403999993598068,1.0101777305687307,0.9966711852321585,1.0003779629827925,0.9843067907930552,0.9818664110637697,0.9887208119583748,0.9943792094001481,0.9919128832590189,0.9526870454217277,0.976255435983929,0.9605827025075538,0.9642065896888153,0.9119845504959967
