2018,1.0
2019,0.8680358447960578
2020,0.8651250731909991
2021,0.8557149121038282
2022,0.8472026922702187
2023,0.8496951529661243
2024,0.8681957328994069
2025,0.8912423684591687
2026,0.8835004446814002
2027,0.883113930686993
2028,0.8736253130054982
2029,0.889626342050545
2030,0.8965668444968236
2031,0.8957242778184006
2032,0.8950146628831527
2033,0.8910535810577449
2034,0.8850511917051321
2035,0.8688600257340428
2036,0.8590053990314521
2037,0.8739509995109361
2038,0.8628401013083553
2039,0.8648302781306776
2040,0.8654414690430347
2041,0.8479199119537607
2042,0.8516757741634334
2043,0.8594102220411033
2044,0.8582230234462763
2045,0.8701024111606287
2046,0.8737883165994703
2047,0.8774107571340464
2048,0.8813381162395572
2049,0.9025738036446359
2050,0.9163929571252688
2051,0.9121760739837638
2052,0.9176092207863081
2053,0.9198716018760621
2054,0.9139458952616093
2055,0.9104045901929725
2056,0.9073240086731293
2057,0.900402581029482
2058,0.8920275728933701
2059,0.8878576503229301
2060,0.8767250247543948
2061,0.8884967441459866
2062,0.9053743174354709
2063,0.9192071550306241
2064,0.9139151666812823
2065,0.9340306845875624
2066,0.9405091574091715
2067,0.9309928493322067
2068,0.9410810520918108
2069,0.9357344808187119
2070,0.9219973844521819
2071,0.9417845127089817
2072,0.9328238231229603
2073,0.9461271276098268
2074,0.9488616801460895
2075,0.9543789913914523
2076,0.9488793069489053
2077,0.9597648576481116
2078,0.9519295745621162
2079,0.942536603727622
2080,0.9278739864944999
2081,0.9327548545289036
2082,0.9370998454004945
2083,0.939136854242947
2084,0.943071266117801
2085,0.9413266012495108
2086,0.9481574100534848
2087,0.9492257017957818
2088,0.9740486615945914
2089,0.969583944001446
2090,0.9790266662224258
2091,0.971252096939525
2092,0.9782268372111013
2093,0.9806512743577561
2094,0.997010181786803
2095,0.9870016173856802
2096,1.0115590564487122
2097,1.0371539216159387
2098,1.0509203396880795
2099,1.0538345611551327
