2018,1.0
2019,0.8760552067119
2020,0.8786788856178972
2021,0.8774180299265754
2022,0.8661758988829623
2023,0.8679507604269184
2024,0.8675478009260412
2025,0.883172301313723
2026,0.8720196297597319
2027,0.8710949035216394
2028,0.8740912814426224
2029,0.8917639173381864
2030,0.8781423409573367
2031,0.8582021659656953
2032,0.8612464629777957
2033,0.8561516921104468
2034,0.8590608983237212
2035,0.8539749909579119
2036,0.8531737435972663
2037,0.8483868562766018
2038,0.8407577400953183
2039,0.8433120897949281
2040,0.8403789644313329
2041,0.8094671988418707
2042,0.8075432275392375
2043,0.7923894270713663
2044,0.7831291802753818
2045,0.7896719344522793
2046,0.7898345003127192
2047,0.7958966070240927
2048,0.7948599744087422
2049,0.8025938542254841
2050,0.814934112736676
2051,0.8021224730019539
2052,0.8164078996884644
2053,0.8079687521461146
2054,0.8046161408880553
2055,0.8100839852279805
2056,0.8119553337384163
2057,0.8276647277375959
2058,0.8236896790472601
2059,0.8089667540915261
2060,0.8162411406992667
2061,0.8389487207931142
2062,0.8341328852980324
2063,0.8406881803344577
2064,0.8306839303068757
2065,0.8450659567628497
2066,0.8252530470462912
2067,0.8177812982657321
2068,0.8181215862969035
2069,0.8234354366571862
2070,0.8363216979889053
2071,0.8546056246417951
2072,0.8479480810531989
2073,0.8680799595115426
2074,0.8646971304933145
2075,0.8713143690769959
2076,0.8767524622356482
2077,0.8661874878387762
2078,0.8654412695699704
2079,0.8549078914144891
2080,0.8421991973992012
2081,0.8481703670664501
2082,0.8524684859268626
2083,0.847584471511102
2084,0.8379061778615449
2085,0.826941015535434
2086,0.8386094099786588
2087,0.8340031123129171
2088,0.8439897148347502
2089,0.8436522531688088
2090,0.8453936479166505
2091,0.8404215893561519
2092,0.8407150927796785
2093,0.842069518767807
2094,0.8548045105901144
2095,0.8494371199491471
2096,0.8729895402673348
2097,0.8955510807326549
2098,0.8934252968459191
2099,0.881442002196578
