2018,1.0
2019,0.8823240019004986
2020,0.8889759938449352
2021,0.89366615137188
2022,0.8780183966687692
2023,0.8856673169701866
2024,0.8737502968272075
2025,0.8870807381493763
2026,0.9005775930687875
2027,0.9061562868574359
2028,0.9026215360199245
2029,0.9159414120454609
2030,0.9111067580650563
2031,0.9110165371339217
2032,0.8941433962734059
2033,0.8813260140986326
2034,0.8668804868793737
2035,0.857300884810608
2036,0.8635802457552263
2037,0.880239126222933
2038,0.8874811270321014
2039,0.8994288930396267
2040,0.90799557764745
2041,0.9053896564704771
2042,0.9061892529702513
2043,0.905405789835223
2044,0.8958800836372252
2045,0.9141775815465675
2046,0.9288008361089015
2047,0.9189435892084578
2048,0.9158282157090273
2049,0.9251883130984582
2050,0.9247513347550473
2051,0.9141911717945989
2052,0.9130746470340019
2053,0.9058581011754102
2054,0.9151281918105328
2055,0.9161021770855768
2056,0.9150264417530686
2057,0.9210860676137519
2058,0.9217206417443932
2059,0.9144219391529895
2060,0.9090550600893398
2061,0.9157960960374835
2062,0.9227241879971956
2063,0.9410036565055595
2064,0.9472470201415727
2065,0.9518707777768435
2066,0.9563389032835615
2067,0.9525137854002214
2068,0.9358121823358813
2069,0.9335358146681751
2070,0.9452754513894447
2071,0.9616208218336949
2072,0.9690864418834639
2073,0.9912381141315669
2074,0.981823072932189
2075,0.9852034976316495
2076,0.9811980067389104
2077,0.9885240883737331
2078,0.9919529046469994
2079,0.9811410048118946
2080,0.9846325578358918
2081,0.9893300271817566
2082,0.9987698490951958
2083,0.995351933547954
2084,0.9911939758091441
2085,0.9915591815259196
2086,0.9802298068271856
2087,0.9835293970954151
2088,0.9919686957709347
2089,0.9802481371192191
2090,0.9872020780604948
2091,0.988105620314348
2092,1.0013155213169973
2093,1.008104722490297
2094,1.0213909975872946
2095,1.0239181104225106
2096,1.0338528469167556
2097,1.04819203462244
2098,1.0646445834763212
2099,1.0681418932554527
