2018,1.0
2019,0.855564046469646
2020,0.8612099598344484
2021,0.8629624811305462
2022,0.854714162541463
2023,0.8665307410416293
2024,0.8637755324366524
2025,0.8803311941572415
2026,0.877680400653211
2027,0.8873031737600648
2028,0.8853545944625004
2029,0.8994660911529544
2030,0.8859940346648066
2031,0.8719776006503922
2032,0.8662567184765497
2033,0.8752349031639217
2034,0.8744705144409335
2035,0.8804251999319073
2036,0.8716550621971492
2037,0.869574507170228
2038,0.8673257398319487
2039,0.8632383163124865
2040,0.8608776911423816
2041,0.8374804965092254
2042,0.8372695069312366
2043,0.8295178404113105
2044,0.8257349080147852
2045,0.8481675323974205
2046,0.8431441463072602
2047,0.8486529297435009
2048,0.8358908340317456
2049,0.854300828863753
2050,0.8591502113427278
2051,0.847656422141763
2052,0.8514075845923892
2053,0.8376271796180093
2054,0.8410615158978465
2055,0.8429783633206859
2056,0.8353321866099493
2057,0.8393821308295745
2058,0.8385979589198117
2059,0.8265365998909924
2060,0.8298007882406245
2061,0.8355545477980537
2062,0.8346608245489368
2063,0.8337035318510072
2064,0.8282417468584994
2065,0.8362107618008991
2066,0.823628153514067
2067,0.8185640708521035
2068,0.8151876354904792
2069,0.8224134995420741
2070,0.830450570658711
2071,0.8493525788965104
2072,0.8470848602503409
2073,0.8634970067706617
2074,0.8620389261045928
2075,0.8614836840754639
2076,0.8635833329659267
2077,0.8640082198201949
2078,0.8722178452627123
2079,0.8766498701551791
2080,0.8677755285893817
2081,0.8762016176532064
2082,0.8792060948028185
2083,0.8848198500291419
2084,0.8820030300865255
2085,0.8744165133183653
2086,0.8806166542116793
2087,0.8776816297556603
2088,0.8831575206573952
2089,0.8908227026718704
2090,0.8949747249158214
2091,0.8978114317354099
2092,0.8958193852775905
2093,0.9045980102359055
2094,0.9148192367342715
2095,0.9101363627969468
2096,0.9366532448512951
2097,0.9510690344236664
2098,0.9503839509587562
2099,0.9382119351085355
