2018,1.0
2019,0.9035260688597346
2020,0.8917523388712315
2021,0.8987714026174464
2022,0.8996255803358107
2023,0.905632966881786
2024,0.9070589488535136
2025,0.9149185116003591
2026,0.9131165113554133
2027,0.9134364034268843
2028,0.912646392071219
2029,0.9266902461961442
2030,0.9261308683870868
2031,0.9191341771091758
2032,0.9145916294304971
2033,0.9150201712117783
2034,0.9051970857530657
2035,0.9012981953156004
2036,0.9043954913643169
2037,0.9230739889067189
2038,0.911458335308124
2039,0.923372067758327
2040,0.9221166017215386
2041,0.8909500307463407
2042,0.9012988074121355
2043,0.899798066037766
2044,0.9019971245832998
2045,0.9251109437599165
2046,0.9261486574532186
2047,0.9331630920049424
2048,0.9243202812012578
2049,0.9310451769523298
2050,0.9511683363250669
2051,0.94384850029999
2052,0.9427901321758047
2053,0.9337265350488381
2054,0.9311535868983936
2055,0.9234816425642536
2056,0.9242723763114075
2057,0.9245670483213105
2058,0.9293151852994362
2059,0.9290871798128145
2060,0.9309394865087973
2061,0.9417113470862697
2062,0.9220829839137634
2063,0.9344475675811137
2064,0.9435139191432712
2065,0.9468612831853207
2066,0.9391694050929565
2067,0.9422553350185024
2068,0.9547586452201382
2069,0.9528170092626103
2070,0.9586953043048118
2071,0.9938754800119476
2072,1.0020425670992417
2073,1.01251560947715
2074,1.0079785327212718
2075,1.0082806283145005
2076,0.9982024611385829
2077,0.9963642184624798
2078,0.9981640548764403
2079,0.9843110724901066
2080,0.9856646776727885
2081,0.971593270664084
2082,0.9723554669313281
2083,0.9651937976529177
2084,0.9802881757893154
2085,0.9876924569545281
2086,0.9860186672855575
2087,0.989494675700906
2088,0.9899264002833483
2089,0.9844819880065088
2090,0.9837998727633672
2091,0.9853595207957758
2092,1.0035569223927083
2093,1.008155870443186
2094,0.9989707811295236
2095,0.9966485400523394
2096,1.0125484627993482
2097,1.0063650222033762
2098,1.0153765141669855
2099,1.0016859541874372
