,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
0.05,1.0,0.9296737117180439,0.9295609645030182,0.9283678877403744,0.9243033471425626,0.9361825354048414,0.9439432512366928,0.9624049152103811,0.9517438087157062,0.9526451186443626,0.9480680161695836,0.9511028280796359,0.9503551203804169,0.9515145783935309,0.96448974116063,0.9837482223481187,1.012344749333759,1.0076623889574874,1.0170712031872828,1.0924715789051322,1.0557938182384476,1.0404788029533032,1.0593606364856722,0.946418921431819,0.9815396985883496,0.9961125149965651,1.0016967985970906,0.9928580897899282,0.9764725482540342,0.9789455255252499,1.0046370306782986,0.9916415174119881,0.9475529179130048,0.9442160338367301,0.9169779054239079,0.9135720909815555,0.889433311576707,0.8740199694996136,0.8760795334716927,0.8369706674125551,0.8456729398816104,0.8273846737768117,0.8279412839253308,0.8239280431017255,0.7722405437827948,0.7684691672191202,0.7463175368232772,0.7453429043925783,0.7278236554194091,0.7338124221726617,0.7431405305096551,0.7499809371522542,0.746415303569816,0.8172087197503749,0.8192923193725384,0.8116881094038304,0.8013850962505641,0.8001877514688582,0.7924668125298922,0.8001380475326582,0.7620795046172791,0.7606144507810424,0.7673996765411332,0.7663901510898787,0.7730525939620043,0.77039341259719,0.7848760677352533,0.7926340145193232,0.7941094990589908,0.8192994668729869,0.7940706793514961,0.7904857670448613,0.7964814707152218,0.7889411666253708,0.8370066524418412,0.8354417026416936,0.858443878085215,0.8588702940760482,0.8889747340859524,0.8895354188336939,0.8847406538769257,0.8094565146937183
0.05,1.0,0.9512793992485041,0.9538724990415093,0.9534805478915152,0.9412443802818056,0.946629708015167,0.9361591605681081,0.9439946430902529,0.9813240306115416,0.97866915766275,0.97909289150566,0.9920600904900079,0.966075890090538,0.9121535955758145,0.9088932686741803,0.9100821762406086,0.9070013082194824,0.8512262707194939,0.790538074977532,0.7769315503819445,0.7793150871050991,0.7761723707019407,0.7736838355470413,0.7432644232456017,0.762517438468599,0.7564206995241346,0.7562790427842094,0.7598236528525697,0.763859114320315,0.7751674287744488,0.7726963752018652,0.7788253913151368,0.7759554306558202,0.7665231289608659,0.7643124763119823,0.756249499948974,0.7797623044484076,0.7496946840615458,0.7461654698495827,0.7506568846348696,0.746856007614443,0.7450721116167222,0.7611137661718447,0.7981541595828285,0.7999806936717109,0.7990146381581764,0.7987906485804562,0.8305743945111035,0.9066056576671018,0.9403152855250687,0.9346822140578707,0.9529372190004953,0.9595714364481667,1.0342107127807443,1.0240873579159628,1.033912783260542,1.0352447497489439,1.0035198345142813,0.969292062958317,0.9646754834290601,0.9694249380137496,0.9365593790957948,0.9383910383816207,0.9333480093706905,0.95989456276326,0.9455073852788207,0.9432751254825268,1.0041960532375735,1.0089885646579553,1.0138612669882057,1.03595061558269,0.9845755036606646,0.9924449643786342,0.9881133686939356,1.0032853193706623,1.0078350818329154,1.0025011225622866,1.0299283355972395,1.0286862824843777,1.0192843126254196,1.0250482161839425,1.0251125709738595
0.05,1.0,0.8515821304244224,0.847039123908781,0.8459238786777326,0.8485396729542053,0.8451923183790857,0.8555174462654281,0.8658923966324025,0.8946617298535089,0.9014797178864531,0.8884048736499324,0.9144710031463893,0.8940195050733789,0.8712966865407265,0.8710382700670062,0.8618208108374913,0.8545590372106454,0.8441110273221173,0.9154950300826741,0.935059403102371,0.9508954494271862,0.9531480715045895,0.9758107143164637,1.0243577115941231,1.0557601033129633,1.0819986605276122,1.037829377405378,1.1434357769605956,1.181142376784944,1.1749051566534734,1.2229074602613288,1.211197987444555,1.2059565768500038,1.2030631671613814,1.1366007394883364,1.1307062651190862,1.1282040718700124,1.121382239723184,1.1310597364785038,1.1294512759940107,1.1290012298185355,1.1033633312230247,1.0884729118554988,1.1355742350009908,1.1406922561250983,1.154648941258586,1.1226930702170608,1.1412225285367628,1.1540903730825964,1.1743106429828547,1.173204638764289,1.169157049765211,1.149579077401011,1.1677829513484799,1.1526824819116337,1.1438518796145412,1.180391343510621,1.1493428395565084,1.1607058607688168,1.1614089930728455,1.169588779417964,1.1589402032656868,1.1450267399976004,1.1282977333856445,1.2060534526730067,1.2163445013601548,1.212183600795108,1.2329252279399543,1.2308509349308043,1.2183374040029977,1.2416103403921883,1.274580842464348,1.320323692163629,1.3275530129982185,1.3410703848448264,1.3376256017407209,1.4106086879120383,1.4089156475932694,1.464945438550106,1.5027204673095031,1.4656916489405412,1.464044685256426
0.05,1.0,0.8971317394004485,0.8889081807922725,0.8915549813574322,0.8896776734862876,0.885767676575646,0.8794382096692619,0.893484027960856,0.890401441891618,0.908818170763228,0.9131825594376849,0.9003960336378186,0.9000817057217096,0.8904135465018456,0.8886949681959252,0.9045929916851836,0.8901774142244168,0.9184631968143079,0.8906593736807935,0.9195573481511822,0.930525874516265,0.9215990857022976,0.922759724999578,1.0167343031524425,1.0284529780769631,1.0349140599234892,1.031866560290005,1.0264831688285871,1.0222213243777256,1.047121579017547,1.045886008863181,1.0390490479738819,1.0683065260660245,1.0540851775351632,1.023002866699874,1.012591451528313,1.0271780694658135,1.0249460142872333,1.012948300586097,0.9800878459845729,0.9783837107001765,0.9732077484417845,0.9521829248890396,0.9456405345627192,0.9463707311023268,0.9495276158893604,0.9579210975690792,0.9494732603492672,0.9561276676372303,0.9630096173675167,0.9608667262664005,0.9625848381850028,0.9673536716125682,0.9627471969944611,0.9474760350143319,0.9143288345115304,0.9192491116203074,0.9197397575590476,0.9205594517678058,0.9153994224252994,0.91746051190997,0.9131763926650134,0.9106143725196779,0.8910731301045728,0.9018260733684709,0.907704079956123,0.9197548027343649,0.9006730740877176,0.9039737979144932,0.9328165627917273,0.9387603601807136,0.9360228151060512,0.9491600558193902,0.9678310003017727,0.9595995240182392,0.9585243912259571,0.9347232843734036,0.9483419249234936,0.9498658539847108,0.940405248007791,0.9408288837337315,0.8904882603652056
0.05,1.0,0.8909490008297605,0.8556666667822761,0.8571193402935122,0.8516024603776371,0.863580736011281,0.8616303839021618,0.8626080402018032,0.865491566538705,0.8627412637322429,0.8593062370919445,0.8584809256160616,0.851744944092318,0.8555014431370201,0.8430284346089404,0.8316908065179122,0.8542303927442915,0.8560520382324032,0.8820224704788857,0.9002681192142479,0.8998456139276263,0.920422616208769,0.9148689997612635,0.9127758121212264,0.9295044576773397,0.9338972827931541,0.9528460535363452,0.9477702940462028,0.9453533803348865,1.0193012258827472,1.0309271324300688,1.0566568688964586,1.1300468255973821,1.062538527226486,1.041358094172297,0.9851156994549994,0.982327046246251,0.9959915757334652,0.9861986163825726,0.9442808148432609,0.9590942241534041,0.972583796152445,0.9145631240456624,0.9292502600745959,0.94560894253121,0.9496747151749193,0.9617559149855588,0.9085469401344325,0.8870375103771752,0.8975857691416892,0.9007264319836764,0.9047413080434731,0.901443390845353,0.8979575705691589,0.9062381717759104,0.912360579684745,0.8938609879315618,0.8975830245329629,0.8939104946879148,0.8945717666737736,0.894324202256855,0.8617123669839181,0.8517122373163715,0.9001863255990843,0.8770713989864347,0.8938195945557561,0.8558500491433897,0.8481621882644497,0.8604593086003404,0.88157998951023,0.8906088601033075,0.8557179213394344,0.899397537501623,0.9166116242484672,0.9094205583797554,0.9015190576800616,0.8974575932146964,0.946417839173722,0.966150791813381,0.9500567774132082,0.960687850488121,0.9628261855204653
0.05,1.0,0.9143053756476824,0.9351401872677284,0.9373482441864208,0.9150387597424287,0.9349975922506172,0.9412501312919921,0.9615453860801698,0.9659085243019818,0.9990183966457964,0.9912681716949026,0.9336760621944494,0.9647011110355197,0.9612080643411874,0.9852578347417953,0.9853795097006686,0.9826545212672354,0.9685593103033991,0.9480108626119178,0.9508651003482703,0.9455040075057426,0.9434515844938377,0.9668636549824025,0.9643437113676389,0.9689095152484583,0.9688739860432808,0.9652476730579709,0.9578570385660432,0.9544682379925812,0.9140692014600736,0.9062114076890773,0.9112017147754115,0.8951977053533452,0.8893796325525875,0.912505161264056,0.9023049402365564,0.9000019121355836,0.8833556354517061,0.8793830718123498,0.8875256519526143,0.8831479380986275,0.9313430144911063,0.8931499014052461,0.8928306059300833,0.890400288400122,0.8922652688119584,0.8997235735830877,0.9195349366250642,0.9407516529634955,0.9319146892576348,0.9457437953308466,0.8806463636316753,0.8843839991626652,0.8845757360739015,0.8775650188142846,0.8753578749864334,0.8742101457239201,0.884818422034128,0.8763480802794361,0.9250935370070241,0.9346266828568252,0.9101519887240199,0.9417915978952299,0.8563693086889497,0.8673406484849805,0.8546418369580526,0.8506996411595658,0.8884534783655126,0.8987269529712079,0.8945313083547136,0.8975740427481893,0.9024537450375508,0.9295536293078133,0.9243645940249553,0.932108091906647,0.9390965598237058,0.9319125306243817,0.8712049975115571,0.8789081808502497,0.9099465402875139,0.8869560157530305,0.9061256116885935
