2018,1.0
2019,0.9224388926275502
2020,0.916440978662246
2021,0.9192751602450983
2022,0.9247206636383405
2023,0.9228338760319797
2024,0.9242860437264596
2025,0.9249126850273378
2026,0.918673559515371
2027,0.917486895429145
2028,0.9083111815230723
2029,0.9010215540198324
2030,0.9006967146667244
2031,0.8965650999542597
2032,0.8883099073427316
2033,0.88769165432966
2034,0.8861295734692001
2035,0.892758923836892
2036,0.8926348360313545
2037,0.8881438263851269
2038,0.8879615272431848
2039,0.890168402852422
2040,0.8967936300188395
2041,0.879284593415627
2042,0.8722025018833772
2043,0.8716171222648607
2044,0.8612722729742378
2045,0.8685612245946001
2046,0.8700283443935906
2047,0.8775719484285284
2048,0.8699269804220826
2049,0.8833748245736643
2050,0.8794996040065195
2051,0.8776246988212234
2052,0.8814633039233613
2053,0.8907071038557762
2054,0.8912497759268416
2055,0.8898424795952201
2056,0.8970525637982728
2057,0.9004118624715618
2058,0.9101917456535819
2059,0.9157790250305502
2060,0.9150600904141899
2061,0.92083560698051
2062,0.9260233175490286
2063,0.9253567020785124
2064,0.9329493789538322
2065,0.94348792606963
2066,0.9566560012684442
2067,0.9580412535629744
2068,0.9637666816492643
2069,0.9538516320466015
2070,0.9552089630821866
2071,0.9657259078142156
2072,0.9739901986781465
2073,0.9805615149262077
2074,0.9984395010206731
2075,1.007521928706413
2076,0.9999565773928542
2077,0.9857845703978799
2078,0.9886833872317583
2079,0.9714258279469542
2080,0.9845772689948284
2081,0.987781137267317
2082,0.9987829881510292
2083,0.9947482234203822
2084,0.9989645771401469
2085,1.0093690382924168
2086,1.0078284301122
2087,1.009388846392054
2088,1.0176565358600362
2089,1.01644375186141
2090,1.0299011045939666
2091,1.0270745466701316
2092,1.0201095908983357
2093,1.0408715291684871
2094,1.0405499590765885
2095,1.0274998716054464
2096,1.029161591640715
2097,1.0410419485691949
2098,1.0320398500688959
2099,1.0032124069715798
