2018,1.0
2019,0.8663804479644188
2020,0.8459199423826513
2021,0.8416360337022226
2022,0.8364161956215068
2023,0.8406541710882648
2024,0.8467694354320644
2025,0.857851689514987
2026,0.8622785465865669
2027,0.8782788046379384
2028,0.8876166322351932
2029,0.887831663589714
2030,0.8846264804094646
2031,0.8764128171237551
2032,0.8770853109060041
2033,0.8742774809794124
2034,0.8720783545707693
2035,0.870308181144191
2036,0.8676563955277433
2037,0.8768514567114135
2038,0.8585424133060515
2039,0.8634095810941257
2040,0.8737101942585929
2041,0.8650484718195486
2042,0.8697644522077749
2043,0.8560924511857663
2044,0.849795166121289
2045,0.8683291845764897
2046,0.8749948292264804
2047,0.8812198562985708
2048,0.872217403352758
2049,0.8889293348868526
2050,0.9173203425705397
2051,0.9088803345664961
2052,0.906032294472776
2053,0.8983624482920082
2054,0.9081187983634108
2055,0.8994695440996159
2056,0.8918128088621722
2057,0.8913500031176964
2058,0.8882160543896299
2059,0.8995761939457007
2060,0.9003694343107013
2061,0.9134948625153752
2062,0.9249528986927938
2063,0.9211062588145689
2064,0.9164575660689943
2065,0.9332846809902549
2066,0.9131967521741989
2067,0.9065915987127363
2068,0.9275729629819306
2069,0.9304990186316667
2070,0.9180346484984089
2071,0.933440112811244
2072,0.9191580234016276
2073,0.9383363037283021
2074,0.9467095785925034
2075,0.9496899338486298
2076,0.9487175015405195
2077,0.9314728853055224
2078,0.9347234863838171
2079,0.9313571193131063
2080,0.9225262579748424
2081,0.9188248704014774
2082,0.925409228466216
2083,0.9265558609660484
2084,0.9193669394108038
2085,0.9241972774496583
2086,0.9294470978166478
2087,0.9349089732322643
2088,0.9342566556580109
2089,0.9271338960898934
2090,0.9352812998196143
2091,0.9326649902478613
2092,0.9312824456940532
2093,0.9398609008120444
2094,0.9586805880304126
2095,0.9553864553247955
2096,0.9788939961944442
2097,0.9876985920267279
2098,0.9848175426422415
2099,0.9846312994117782
