2018,1.0
2019,0.8699757561406924
2020,0.8642379541607118
2021,0.8697079271890096
2022,0.8683757373117088
2023,0.8706815185432525
2024,0.8653387125527262
2025,0.8917561361716534
2026,0.8938071503952005
2027,0.8843673554776744
2028,0.876998274772974
2029,0.8945091380639915
2030,0.9088881920657994
2031,0.909826734794205
2032,0.8941439070664767
2033,0.8965559398815054
2034,0.896366245624841
2035,0.900904105447928
2036,0.894685680893294
2037,0.8802837346888222
2038,0.8703016506214579
2039,0.8688235667299141
2040,0.8621918689893553
2041,0.8295983325236862
2042,0.8219702259584989
2043,0.8196182778038362
2044,0.8296118843607908
2045,0.83742810392235
2046,0.8284131298565311
2047,0.842743194957999
2048,0.8327568525481713
2049,0.8538389436066853
2050,0.8489221624291936
2051,0.8416178394094996
2052,0.8385992091484219
2053,0.8213932665562996
2054,0.821227315529757
2055,0.8208245387271956
2056,0.8127570598379088
2057,0.7956492387270209
2058,0.8031588841705594
2059,0.8044064435528804
2060,0.7939350745801746
2061,0.7972918731064
2062,0.782660947715628
2063,0.7829966392990091
2064,0.7709337525261808
2065,0.7592588387582896
2066,0.7609964928393681
2067,0.7789120122333036
2068,0.7828639434656025
2069,0.7801243919387107
2070,0.7870081076132145
2071,0.8180543985642149
2072,0.8079734280555785
2073,0.8121418077486235
2074,0.8120460054804975
2075,0.8084840433441597
2076,0.7977357552593468
2077,0.8020805630451525
2078,0.805984492126269
2079,0.8042798881670467
2080,0.8063677953973727
2081,0.8023145746352488
2082,0.795052721025186
2083,0.8098669411653541
2084,0.809973575459157
2085,0.8094009486127417
2086,0.8141362875718742
2087,0.8453628488714763
2088,0.8368480715004606
2089,0.830764699742634
2090,0.8398600750851847
2091,0.8491258936335123
2092,0.8728915980684606
2093,0.8694127346323066
2094,0.8939631965291753
2095,0.9077706539613004
2096,0.9180319554946879
2097,0.9035990081001595
2098,0.903195819317847
2099,0.8830190955971351
