2018,1.0
2019,0.8534161603348004
2020,0.838017422352972
2021,0.8481429922181914
2022,0.8485082635441157
2023,0.8489455000275492
2024,0.8339610915644949
2025,0.8273605517149102
2026,0.8367345571062499
2027,0.8584250747226015
2028,0.8686095785578747
2029,0.8585970925028805
2030,0.8394844274790074
2031,0.8288447601265507
2032,0.8242288403560241
2033,0.8424374351961527
2034,0.8348943300542945
2035,0.8249592304507486
2036,0.7962877668047321
2037,0.810766158583391
2038,0.8091569718437848
2039,0.8087285770893645
2040,0.8147213695798151
2041,0.7990741128370903
2042,0.7957664916401624
2043,0.7827371342715868
2044,0.7852700626963564
2045,0.8038227618604871
2046,0.8176462273416134
2047,0.824868164469169
2048,0.8234394700871784
2049,0.8528365267495365
2050,0.8778341565350306
2051,0.8570684190756129
2052,0.8490475888623227
2053,0.8374116240833597
2054,0.8266183590913037
2055,0.8218111813137722
2056,0.8172469911581111
2057,0.8187130566890976
2058,0.7994750441907336
2059,0.8160255336993371
2060,0.7954765020293143
2061,0.7999377335495549
2062,0.7944056128188048
2063,0.8019516912673842
2064,0.8130824120787711
2065,0.8346990706301117
2066,0.8611922617554836
2067,0.8671752701358423
2068,0.8721722049922375
2069,0.8746340250730172
2070,0.8841370061727587
2071,0.8951051578561575
2072,0.9006801517419766
2073,0.9291331657168946
2074,0.9110486234673335
2075,0.9122230770620052
2076,0.9034685451733182
2077,0.918328355907569
2078,0.9275358940036343
2079,0.9066166964975384
2080,0.8996369901589585
2081,0.9030689318324326
2082,0.9077427604340788
2083,0.9052619118942377
2084,0.9302127153923999
2085,0.9440616603868474
2086,0.9381465452317025
2087,0.9530206628247258
2088,0.9784547889428722
2089,0.9780301709459934
2090,1.027056173409787
2091,1.0539177300227618
2092,1.0544807950623392
2093,1.0645536283968409
2094,1.0693680567678638
2095,1.0483917418098374
2096,1.0586385330873176
2097,1.096634833230036
2098,1.1297507340941648
2099,1.1138061731601552
