2018,1.0
2019,0.8952405326663747
2020,0.891056940033642
2021,0.8727188443196147
2022,0.8586619716386424
2023,0.8610444882988011
2024,0.8672108663797259
2025,0.8715568036981018
2026,0.8678369541640533
2027,0.8752086839225109
2028,0.879676693774239
2029,0.8861891231949436
2030,0.887397687835571
2031,0.8902259688240864
2032,0.8915485592397335
2033,0.8908448320246575
2034,0.8780765224375363
2035,0.8674747942084048
2036,0.8466547578345228
2037,0.8533745038190088
2038,0.8356345240013304
2039,0.8347338194656896
2040,0.8207239676621062
2041,0.8070636322210758
2042,0.8028179723761366
2043,0.7970290231926792
2044,0.7874917494328887
2045,0.798915190355986
2046,0.8013117567028619
2047,0.8117448898200769
2048,0.8104666903312081
2049,0.8139600214540389
2050,0.8310231064570904
2051,0.8399381370914889
2052,0.8478329528443429
2053,0.8487570094381994
2054,0.8570464254614462
2055,0.8586119268293061
2056,0.8567881153261183
2057,0.8528889907549758
2058,0.8448944852524276
2059,0.8489100547425594
2060,0.8420102547792722
2061,0.8493789147457237
2062,0.8514004311490232
2063,0.8505980097766997
2064,0.8570364927717079
2065,0.866953297254025
2066,0.8787712485934386
2067,0.8731633381933813
2068,0.8861692472921637
2069,0.8892859507925985
2070,0.8843375881088457
2071,0.8927769075868831
2072,0.9016902261134621
2073,0.9053563975552544
2074,0.9034125484049452
2075,0.9049585968568099
2076,0.8897458382219098
2077,0.8837600263922737
2078,0.8843288902524375
2079,0.8772925937621352
2080,0.8640085692497924
2081,0.8601497521328921
2082,0.8582259781199696
2083,0.853304879741659
2084,0.8485107202317582
2085,0.8452582830417512
2086,0.8521382649447521
2087,0.863772188603629
2088,0.8714584100671542
2089,0.8656277253242873
2090,0.8790637302899839
2091,0.8811689756934057
2092,0.8707537211941506
2093,0.871783010119711
2094,0.8778607524858245
2095,0.8670803244484931
2096,0.8842228969366227
2097,0.8983587992273626
2098,0.9021314322959196
2099,0.8919155726861155
