2018,1.0
2019,0.8975732141890508
2020,0.8880972153155975
2021,0.8843783412585838
2022,0.8877573360723608
2023,0.8938056578918466
2024,0.8922651092261878
2025,0.9029327230503527
2026,0.9040943077586809
2027,0.9016280585115108
2028,0.9183715445471531
2029,0.9159199529806931
2030,0.9175469012539971
2031,0.9168147364525212
2032,0.9083850457209127
2033,0.9106322890939209
2034,0.9126144323443635
2035,0.9261868695895661
2036,0.9235033280550146
2037,0.930186149437317
2038,0.9270322973488047
2039,0.9301528668428399
2040,0.948973698169051
2041,0.9312294224423131
2042,0.9313147388398311
2043,0.9418730628033214
2044,0.9473288842295348
2045,0.9612716247055989
2046,0.9694151419337684
2047,0.966704200547726
2048,0.9635345461762034
2049,0.9663846737205556
2050,0.9736125222955891
2051,0.9845084533637113
2052,0.9958240951203284
2053,0.9793088591768774
2054,0.9735822616240858
2055,0.9672632328451495
2056,0.9592465595191269
2057,0.9566570108531712
2058,0.9455680624585038
2059,0.9379825699214495
2060,0.9324929554322838
2061,0.9469895888929726
2062,0.946627713362228
2063,0.9485471333873319
2064,0.9382958647952976
2065,0.9270837070409423
2066,0.9178007539339313
2067,0.9031420754220841
2068,0.9041341101319471
2069,0.898657170006067
2070,0.8992184396116628
2071,0.9281944306386071
2072,0.9131630278404695
2073,0.9177289200151358
2074,0.9132571020855909
2075,0.9119819518188831
2076,0.9063632947471169
2077,0.9059492470128219
2078,0.8983879286803323
2079,0.8937534634058193
2080,0.891920752945372
2081,0.8936572240603646
2082,0.8943991933609897
2083,0.9003709131919241
2084,0.9121290021393745
2085,0.9131850041967918
2086,0.9195195644147042
2087,0.9223718131396507
2088,0.9169847874327178
2089,0.9109201987150799
2090,0.9206681636045605
2091,0.9196232794020515
2092,0.9323232964504383
2093,0.9350125378346528
2094,0.9517549911528068
2095,0.9570282001440652
2096,0.9780211575265613
2097,1.0032357920973733
2098,1.0076264017333283
2099,1.0083285212759447
