2018,1.0
2019,0.85022305007499
2020,0.8556270428172946
2021,0.8495425893360798
2022,0.8437432134062043
2023,0.8702168255805606
2024,0.8703142163680048
2025,0.8945577680695168
2026,0.89403814677204
2027,0.8923942947687594
2028,0.8864031630163938
2029,0.9077154084111365
2030,0.9091717755243726
2031,0.8949118258011258
2032,0.9041064845947068
2033,0.892618629550478
2034,0.8849223926663914
2035,0.8859727166354759
2036,0.8727280695306888
2037,0.8898213787189317
2038,0.8733681743978262
2039,0.8797565240361477
2040,0.8817918938885393
2041,0.8663455704053487
2042,0.8710371569431504
2043,0.8659581273577049
2044,0.8703556521023196
2045,0.8849883011420436
2046,0.877440805956566
2047,0.8744147928979195
2048,0.8698660139871817
2049,0.881518917576335
2050,0.8934806163109008
2051,0.8892299580026536
2052,0.8851250493546378
2053,0.8762934415429594
2054,0.8714071205639534
2055,0.8595001507975639
2056,0.8498396769675437
2057,0.8482446318509077
2058,0.8446644785745202
2059,0.8397936809481622
2060,0.824771683759531
2061,0.8409325044766596
2062,0.844323385427019
2063,0.8419963220377902
2064,0.8416548424362466
2065,0.8465073452181707
2066,0.8424551675423261
2067,0.8394112037344889
2068,0.8314346570574845
2069,0.8389695451415924
2070,0.8449068500682982
2071,0.8610464430009702
2072,0.8642180157387728
2073,0.8779598040909605
2074,0.865894468741473
2075,0.8639578044016104
2076,0.8772389445592766
2077,0.8809846447279267
2078,0.8912664414877525
2079,0.8792231638211607
2080,0.8676467724153719
2081,0.8699180340455839
2082,0.8662977525762955
2083,0.8728952684736413
2084,0.8721780962532844
2085,0.8737978668377492
2086,0.876622505244272
2087,0.8832698911837326
2088,0.8916130643692303
2089,0.897297964032313
2090,0.9095829890853243
2091,0.9006147087110793
2092,0.9051490356013402
2093,0.9154537452484677
2094,0.9254084084126508
2095,0.9242923229989689
2096,0.9462543320483183
2097,0.9631425552392897
2098,0.9734555844187844
2099,0.9739271635759862
