2018,1.0
2019,0.8531881406426867
2020,0.8571858175727874
2021,0.8742137865646497
2022,0.8987832705835977
2023,0.9091232911344057
2024,0.8981587177742648
2025,0.8893013873366499
2026,0.8974022297543717
2027,0.9187322349768537
2028,0.9142707043403081
2029,0.9067606142907533
2030,0.9011833161996868
2031,0.8919519260275308
2032,0.9060986450292421
2033,0.9133853218194683
2034,0.8999518286698671
2035,0.9090701643489455
2036,0.8928401588307538
2037,0.9333946975363832
2038,0.9224032658321839
2039,0.92826798916272
2040,0.9438487503164085
2041,0.9326254000888085
2042,0.940605828019884
2043,0.9316914398133535
2044,0.9186361932102246
2045,0.9427927050535616
2046,0.9598890768383835
2047,0.9785015816679937
2048,0.9841752198325421
2049,1.0090832028223422
2050,1.0082306714492861
2051,0.9863538252446132
2052,0.9573371831292601
2053,0.9694037224951814
2054,0.986618835565538
2055,0.9800212412360446
2056,0.9754263057930536
2057,0.995211125189046
2058,0.9834490096111387
2059,1.0032241562879893
2060,0.9855743888622182
2061,1.001647787348273
2062,1.0135248370517864
2063,1.041771429418728
2064,1.0615661236410134
2065,1.0922641607516097
2066,1.1211510589739875
2067,1.1334407384997398
2068,1.1561991484476468
2069,1.163337344875155
2070,1.1693865761961375
2071,1.205881594940916
2072,1.2181727706479668
2073,1.2627905525588157
2074,1.2677935518110282
2075,1.2664779538642057
2076,1.2284476772425008
2077,1.2340966096887953
2078,1.2327066847985784
2079,1.191834262424416
2080,1.1842345792237707
2081,1.1990660703832472
2082,1.214573423556846
2083,1.2074395438897012
2084,1.2287304528282692
2085,1.2526459204278904
2086,1.2351276014943504
2087,1.2418255959437638
2088,1.2755473114581775
2089,1.2739160214779743
2090,1.3306696835599454
2091,1.3460012917545587
2092,1.3233861425435958
2093,1.3286957066734395
2094,1.3405583922203392
2095,1.3159497433841403
2096,1.3177322013934616
2097,1.3526772347526945
2098,1.3915449345153563
2099,1.3554943176100516
