2018,1.0
2019,0.8667611029477259
2020,0.8515880017330132
2021,0.8517865022370903
2022,0.8677221026612193
2023,0.8737514531806921
2024,0.8604179971327648
2025,0.8704715046554711
2026,0.8671214760873074
2027,0.8625341148780962
2028,0.8701202572420575
2029,0.895465596921639
2030,0.8960503429414725
2031,0.8946909629162546
2032,0.8961118730785279
2033,0.8977988078386976
2034,0.9054159166132717
2035,0.9042010217106465
2036,0.9054078544459953
2037,0.8893449524153368
2038,0.892441516798194
2039,0.8970195385832386
2040,0.8956956958464314
2041,0.8678471938825707
2042,0.8749707987032275
2043,0.8660390402503517
2044,0.8656574159414906
2045,0.8825762267500491
2046,0.8802505366273428
2047,0.8653708752279381
2048,0.8523353872907212
2049,0.8700522324060604
2050,0.8871920004162449
2051,0.8762689018452471
2052,0.8757868854958112
2053,0.8748818361755303
2054,0.8887983975478503
2055,0.8841909342520692
2056,0.8883953431011978
2057,0.8874390741362218
2058,0.8732127827046828
2059,0.8616441009396966
2060,0.848180489505907
2061,0.8464857481709503
2062,0.8415081979588689
2063,0.8396759772732939
2064,0.8351441060777497
2065,0.839227066138467
2066,0.8353377096894303
2067,0.8259168577091844
2068,0.8307617659919834
2069,0.8309605688984897
2070,0.8365213779305747
2071,0.8468239609141007
2072,0.8387065634237006
2073,0.8568599976197632
2074,0.8488757815141271
2075,0.8450645808127087
2076,0.8488924076765526
2077,0.8545169949794484
2078,0.8547060331347719
2079,0.8424224658338635
2080,0.8384471948165944
2081,0.8439350911155309
2082,0.8418471065022608
2083,0.8371571862025594
2084,0.8226646394744326
2085,0.8134560090823483
2086,0.8150349250847456
2087,0.8151008359622166
2088,0.8163317954702505
2089,0.8145235823296725
2090,0.8309542440371614
2091,0.8366511002066456
2092,0.8422383244013001
2093,0.8287961582928557
2094,0.8338491741915323
2095,0.8163913951816317
2096,0.8292877158352413
2097,0.8375830929301643
2098,0.8364862590138707
2099,0.8187991647169549
