2018,1.0
2019,0.8834626051491529
2020,0.8776411685137648
2021,0.8761486489028981
2022,0.8775923905104371
2023,0.8825869338076032
2024,0.8852603583275073
2025,0.8848170612853026
2026,0.8888659329619056
2027,0.9002355050195344
2028,0.9077160420730891
2029,0.92241020080751
2030,0.9151918378920979
2031,0.8922134234373121
2032,0.8954655480532662
2033,0.8875845597077422
2034,0.8864255443522758
2035,0.8737238830463059
2036,0.8710784395274226
2037,0.8767373234038528
2038,0.8682228085623535
2039,0.8697457669014889
2040,0.8720705319546592
2041,0.8446959052446427
2042,0.8541372360962236
2043,0.8701224225466911
2044,0.8787618675457579
2045,0.9042007778377568
2046,0.9162548553208967
2047,0.9145041492040065
2048,0.9135033402380843
2049,0.9308921935815105
2050,0.9409400929599006
2051,0.9348142316223688
2052,0.9282995502910912
2053,0.9167120141981879
2054,0.9136373096860194
2055,0.9175255168529911
2056,0.917806917571013
2057,0.9178791692043476
2058,0.9119588627419047
2059,0.9142491952184523
2060,0.8969012750297803
2061,0.9179596528128037
2062,0.9240439877059207
2063,0.9309144649682203
2064,0.9472214197851846
2065,0.9582579499134152
2066,0.9773753174005587
2067,0.9640968752626348
2068,0.9743627038969617
2069,0.9670847168705027
2070,0.9719538560759311
2071,1.0174266370005243
2072,1.0090440868107067
2073,1.0131408349458997
2074,1.005596838626337
2075,0.999686221808937
2076,1.0058802846138915
2077,1.0080909114819618
2078,1.0090151381894052
2079,0.9983124991239608
2080,1.0011046848973049
2081,0.983751207827399
2082,0.9883041686767949
2083,0.989318599437016
2084,0.9853483537010259
2085,0.9954633406728393
2086,0.9907513855848827
2087,0.9995965638885321
2088,1.0124111526202906
2089,1.0123026412662846
2090,1.0551246811468233
2091,1.0537447031184586
2092,1.0541293206916365
2093,1.051325861011408
2094,1.056975477276268
2095,1.0302197045349686
2096,1.04451301930351
2097,1.0732905923972533
2098,1.0964543503817183
2099,1.0945840254073866
