2018,1.0
2019,0.9048413486076657
2020,0.9017522149959342
2021,0.9056963435995423
2022,0.9101012027014012
2023,0.9144510961437174
2024,0.9129851703712212
2025,0.9047171980978234
2026,0.8984367621232208
2027,0.9094812613261801
2028,0.9012788904830207
2029,0.8937688078130779
2030,0.8958982016170248
2031,0.8839393804294575
2032,0.8810827373453466
2033,0.8811822113048388
2034,0.8835585228971615
2035,0.8827622780372181
2036,0.8765270242267668
2037,0.8848575761694054
2038,0.8728556847646795
2039,0.880647759354492
2040,0.8864958917592204
2041,0.8614220678851349
2042,0.8515494215278396
2043,0.8522021823566112
2044,0.8444749195193477
2045,0.8656390624004316
2046,0.8709584763084907
2047,0.8791457241877324
2048,0.8730728307898526
2049,0.8865029749603984
2050,0.9001348513585169
2051,0.8941836702360723
2052,0.8955139845554366
2053,0.9069245942525028
2054,0.9123143879862204
2055,0.9166008400296927
2056,0.92057935852922
2057,0.9281547419039274
2058,0.9292585175992193
2059,0.9444265695779529
2060,0.9400055744194197
2061,0.9511122130793351
2062,0.9456691315378803
2063,0.9467981727355451
2064,0.9618251112727711
2065,0.9731267176454544
2066,0.9889787709210435
2067,0.9908897942782068
2068,1.012105078003052
2069,1.019099373834839
2070,1.028847090366392
2071,1.0708185463703137
2072,1.0863264012433766
2073,1.1214794142636972
2074,1.1256906560861186
2075,1.1272552793853332
2076,1.10001134116432
2077,1.0886372790349863
2078,1.081732017109476
2079,1.0701563987836258
2080,1.0673478362136883
2081,1.0629463393227196
2082,1.0768237589337826
2083,1.0767636076337415
2084,1.0899779943798784
2085,1.1064768572844874
2086,1.1052428627783681
2087,1.104270557094587
2088,1.1204664170024525
2089,1.1239164274836768
2090,1.1329622573176354
2091,1.1457362658536439
2092,1.1492077913115424
2093,1.1495901422643424
2094,1.1413800349551506
2095,1.137782731718903
2096,1.136087008655274
2097,1.134073796325873
2098,1.153641085499192
2099,1.139815780882471
