2018,1.0
2019,0.8475690396259195
2020,0.8388466738202154
2021,0.8389024537360648
2022,0.8392464582407251
2023,0.8261620395049324
2024,0.817410168067798
2025,0.8232995596861769
2026,0.823331064827055
2027,0.850872323901307
2028,0.8548475405996689
2029,0.8482875085898387
2030,0.8462539289114153
2031,0.8381357669931809
2032,0.8345730420210469
2033,0.8370836214027028
2034,0.8264413477381307
2035,0.8318542901894519
2036,0.8088484183355646
2037,0.8124560071876603
2038,0.8133200542700333
2039,0.815671081513697
2040,0.8148672182711375
2041,0.7887299152502055
2042,0.7846179448563513
2043,0.7834154478887876
2044,0.7762471347401222
2045,0.7972749582848557
2046,0.8065561404571916
2047,0.8071223878272753
2048,0.8024336748644362
2049,0.8147866688679901
2050,0.8323792282758583
2051,0.8257719288924207
2052,0.826684183712746
2053,0.8358677726643419
2054,0.8469063798477517
2055,0.8376253054797428
2056,0.8462642766665261
2057,0.8399246247407205
2058,0.8364064244358632
2059,0.8480022636903742
2060,0.8348139570970753
2061,0.8292144508460506
2062,0.8236277203939331
2063,0.8314334749508167
2064,0.8404521569526596
2065,0.8410749582229519
2066,0.8766746033281753
2067,0.9039168540193702
2068,0.9075251417806204
2069,0.8955553482762647
2070,0.9031231276545976
2071,0.9568258805996662
2072,0.9551394262240542
2073,0.972889606182894
2074,0.938980509682541
2075,0.9439879632026562
2076,0.9510616121831426
2077,0.9637905402974635
2078,0.9632563901383966
2079,0.9479928915143172
2080,0.9616215433100085
2081,0.9415331712492833
2082,0.9330003553188625
2083,0.9054820433974228
2084,0.9173100326474044
2085,0.9407342697040062
2086,0.9424539527679308
2087,0.9626204149837032
2088,0.9690777488110652
2089,0.9582913548447474
2090,0.9828590694658722
2091,1.0118691329588874
2092,1.039038044084128
2093,1.0354461176499388
2094,1.0525910074727953
2095,1.0458222821491376
2096,1.0563869282230602
2097,1.0793439332174748
2098,1.0729072337081178
2099,1.0754208003189756
