2018,1.0
2019,0.8681514577365567
2020,0.8656591702925533
2021,0.8625165284133193
2022,0.8656361753362599
2023,0.8681071292287066
2024,0.8622601754013534
2025,0.8721558157026208
2026,0.8676661746356014
2027,0.876046456970498
2028,0.8810062396920101
2029,0.8893708615885468
2030,0.8959321954651748
2031,0.8928920576947874
2032,0.901133582597032
2033,0.9204594287239107
2034,0.9188811470736177
2035,0.9237870045167119
2036,0.9107912313112202
2037,0.9326947962263219
2038,0.9270205208355127
2039,0.9374584973796045
2040,0.9447031090454514
2041,0.9326580007601052
2042,0.9500549210910042
2043,0.9508627332105094
2044,0.9556747808151077
2045,0.9692162061240595
2046,0.9720991244064949
2047,0.967827549684401
2048,0.9576510809819219
2049,0.9814579782734382
2050,0.994041375693684
2051,0.9803003339081676
2052,0.9778593918139853
2053,0.9840342009415015
2054,0.9897866627077504
2055,0.9942675627873823
2056,0.9894675948474866
2057,0.9969303738787794
2058,0.9895181882038608
2059,0.9862640125186769
2060,0.9660506452726318
2061,0.9677085752402697
2062,0.9782056791434455
2063,0.9708271537906442
2064,0.9757739715063193
2065,0.9742921382170432
2066,0.9726776413437367
2067,0.9656365498144047
2068,0.9691234213267869
2069,0.9588709794048013
2070,0.9606504358496081
2071,0.9693288651533213
2072,0.9557080975613159
2073,0.9717903111321581
2074,0.9686003171820858
2075,0.9666831382499415
2076,0.9675336725146663
2077,0.9685018019839878
2078,0.9799885114076328
2079,0.97288879166507
2080,0.96648008201135
2081,0.9674586266390315
2082,0.9638603166162976
2083,0.9446134267504073
2084,0.9474310857663105
2085,0.939617898428406
2086,0.9336629093919538
2087,0.935263057235962
2088,0.9447669670107505
2089,0.9443788861026537
2090,0.9626865124526329
2091,0.960166347370488
2092,0.9598336520876121
2093,0.9582846843330443
2094,0.9557629929439783
2095,0.9541928598806795
2096,0.9801046209617649
2097,0.9867109905266842
2098,0.9994676531411765
2099,0.9940532420889024
