2018,1.0
2019,0.8571159770714777
2020,0.8568503407308579
2021,0.8549224042858291
2022,0.8414383054133833
2023,0.8438433643989606
2024,0.8463429927765419
2025,0.8600066293552288
2026,0.8591755388502506
2027,0.8560875907790352
2028,0.8636484100842381
2029,0.8845911739696231
2030,0.872092916808898
2031,0.8607920463100637
2032,0.8576053293345001
2033,0.8501539197944216
2034,0.8536889772122925
2035,0.8523974227295391
2036,0.8479327659640203
2037,0.8464505381225845
2038,0.845408753266109
2039,0.85283741050486
2040,0.8558389361848531
2041,0.8269576573462252
2042,0.8278939888814967
2043,0.822239768513778
2044,0.8159181270183641
2045,0.8383866146535696
2046,0.8251360637408914
2047,0.8274527260452152
2048,0.821059580406026
2049,0.8334717776135855
2050,0.8424665480683435
2051,0.8287941470213399
2052,0.8330247879925018
2053,0.835788913700139
2054,0.8413804486250784
2055,0.8478380483393596
2056,0.8356440721273155
2057,0.8446076691126119
2058,0.8367636556318724
2059,0.8200768541520745
2060,0.8203633725768423
2061,0.8280433545852541
2062,0.8288571899472155
2063,0.8358681398493616
2064,0.8280879939526541
2065,0.833458674525433
2066,0.8215168589185665
2067,0.8089822804526233
2068,0.7998739593222894
2069,0.8040921418257526
2070,0.8121737885476411
2071,0.8284413384761797
2072,0.8275655831165376
2073,0.8460340920073959
2074,0.8481501764191935
2075,0.8474515552234152
2076,0.8545824974752526
2077,0.8574898282419064
2078,0.8678315918077087
2079,0.8672536718607126
2080,0.8583045379886488
2081,0.8583523298449665
2082,0.8611345591103611
2083,0.8592583422574739
2084,0.8545146532729141
2085,0.843408458716073
2086,0.860981674997065
2087,0.8535329864105484
2088,0.8638888772840979
2089,0.8767249342781906
2090,0.890537309367157
2091,0.8864094973866637
2092,0.88056805556718
2093,0.8768535235317026
2094,0.8926774333565201
2095,0.8768724011812457
2096,0.8991551015946232
2097,0.925904074310632
2098,0.9272656277703679
2099,0.9215657392859908
