2018,1.0
2019,0.8395729210684819
2020,0.8268448758211274
2021,0.8254880073486118
2022,0.8254550906073015
2023,0.8227944942798122
2024,0.8128153977917064
2025,0.8218982974021997
2026,0.8297589516231575
2027,0.8464155653537749
2028,0.84111745740484
2029,0.8298825120572486
2030,0.8250424074454581
2031,0.8260054815596756
2032,0.829904060177329
2033,0.8475384730874849
2034,0.852952154380906
2035,0.8567316650611662
2036,0.8450894234605589
2037,0.8642684086874133
2038,0.8495022818947716
2039,0.8415288750649611
2040,0.8343006223107471
2041,0.8100823567885568
2042,0.8307134200050484
2043,0.8263348712633684
2044,0.812872594458273
2045,0.8369721793470658
2046,0.8451236730912401
2047,0.844981169544525
2048,0.8401999755773732
2049,0.8469343939252468
2050,0.8586323088781272
2051,0.8528701307984824
2052,0.8525478282528427
2053,0.8554832788131085
2054,0.8629558562253165
2055,0.8632459646882534
2056,0.857430423324371
2057,0.8579267444986804
2058,0.8493292049069994
2059,0.8601539588094204
2060,0.8472291581935462
2061,0.8554472349079502
2062,0.8582929130059419
2063,0.8653455051242526
2064,0.8830760444861833
2065,0.8936651931079617
2066,0.9210687094322959
2067,0.9332748338760117
2068,0.9569760891312554
2069,0.961369758093789
2070,0.9718193069420938
2071,1.031121689100524
2072,1.027807149998478
2073,1.051943292041919
2074,1.0425781915283279
2075,1.0425749069515187
2076,1.0408315016751164
2077,1.0563524868208025
2078,1.0575864582333396
2079,1.0487576610559521
2080,1.0418988220893524
2081,1.042848618405987
2082,1.0369218718301438
2083,1.0040449516519778
2084,1.003305064725157
2085,1.0128515863880239
2086,1.030142421762929
2087,1.0670003541297923
2088,1.105214840551625
2089,1.0852522307036712
2090,1.1346013757972446
2091,1.1525765776200418
2092,1.1685947745674168
2093,1.1707233956872836
2094,1.1649704706700243
2095,1.135485302978258
2096,1.159142122934938
2097,1.1931351990638792
2098,1.1980034732624267
2099,1.185159645368949
