2018,1.0
2019,0.8788726816227346
2020,0.8746827492993292
2021,0.8729240540850131
2022,0.8709360801417997
2023,0.8854626369606517
2024,0.8784190022727146
2025,0.8980740063773281
2026,0.8908974036895687
2027,0.90194603003339
2028,0.9200532299279836
2029,0.9370852975314691
2030,0.9375045803855467
2031,0.936741177081589
2032,0.9271278848250732
2033,0.9111076822025357
2034,0.9142181090532175
2035,0.9223761626452651
2036,0.9106353420198943
2037,0.9038343908835778
2038,0.8942602389322372
2039,0.8876620699568201
2040,0.8846349829435711
2041,0.8668056200880235
2042,0.8769776428701846
2043,0.8803160027828408
2044,0.8657479651025118
2045,0.8815993418350674
2046,0.8777047019194063
2047,0.8688200719670257
2048,0.8628759583407474
2049,0.8780332035681311
2050,0.8855596657615935
2051,0.871459687677867
2052,0.8612526891004153
2053,0.8541984313352251
2054,0.8638316769975808
2055,0.870623694347004
2056,0.8693238081011659
2057,0.8601252328122978
2058,0.8456565108618431
2059,0.8357067653433375
2060,0.8257350385414255
2061,0.8334269993740199
2062,0.8357220970993166
2063,0.8524791394921382
2064,0.846800183294847
2065,0.8547039164079723
2066,0.8470929254918277
2067,0.856661111127092
2068,0.8780248041148208
2069,0.886031092028284
2070,0.8882946121115726
2071,0.903158935652801
2072,0.9015047027088933
2073,0.9211929829275958
2074,0.9262859148249855
2075,0.9306981743408392
2076,0.9394611297388229
2077,0.9456602458683908
2078,0.9537852357737622
2079,0.941734704124691
2080,0.9434240458594512
2081,0.9471307125932418
2082,0.9538639313176723
2083,0.9659190009339138
2084,0.9582877864398808
2085,0.9555901743808546
2086,0.963074385741919
2087,0.970377113085743
2088,0.9758415811644174
2089,0.9799196485634735
2090,0.9758088885305617
2091,0.9705162557548387
2092,0.9864827975560627
2093,0.9918273822864014
2094,1.007757625537216
2095,1.0042098588970532
2096,1.0278845091619515
2097,1.0421120642557185
2098,1.0307475821228156
2099,1.0269047338087456
