2018,1.0
2019,0.9204941383973582
2020,0.9161082893860589
2021,0.9185110912300658
2022,0.9274247704665172
2023,0.9276971022158405
2024,0.925434957824478
2025,0.9237614960663492
2026,0.9347515070702966
2027,0.9366369428886748
2028,0.9286841842053569
2029,0.9557226744148508
2030,0.9664862614682734
2031,0.9731028276358522
2032,0.9780603949574105
2033,0.9861902765752285
2034,0.986087874728046
2035,0.9934826373587189
2036,0.9963531198944429
2037,1.01019080785149
2038,1.0092859501203377
2039,1.0077388212955662
2040,1.0098184016572878
2041,0.9897882243655207
2042,0.9846321562266601
2043,0.9707962950854006
2044,0.9649460862017453
2045,0.9905359004333943
2046,1.0031054158221622
2047,1.0124579137721457
2048,1.005891947254472
2049,1.00911427982346
2050,1.016626082808701
2051,1.0200653561437725
2052,1.0179510255856588
2053,1.0241814849103064
2054,1.0297917939144898
2055,1.0313157254051764
2056,1.0339822042993232
2057,1.0288167642280999
2058,1.0312259586607102
2059,1.0313070621280962
2060,1.005503751855907
2061,1.0092717644870206
2062,1.0065743029741083
2063,1.0026576954810726
2064,0.9981490276338234
2065,0.9851899513523571
2066,0.9715256751255584
2067,0.9704448014114758
2068,0.9740572911120422
2069,0.9708491335233073
2070,0.9707702584512238
2071,0.9836258190900485
2072,0.9872658065172866
2073,0.9972100114553742
2074,1.0034453692720076
2075,1.0080511158246053
2076,1.0094477018864765
2077,1.006375987379941
2078,1.010096788169313
2079,1.0028097155049764
2080,0.9982843603729128
2081,0.9816129033065772
2082,0.971024885865505
2083,0.9700762101486853
2084,0.9668033229939783
2085,0.957661866803706
2086,0.9608364685794495
2087,0.9553323697546259
2088,0.9670367240477633
2089,0.9678877126445723
2090,0.9910128454050097
2091,0.9869131694360048
2092,0.9912844604982666
2093,0.9993478993721764
2094,0.9964537631178102
2095,1.001537499335548
2096,1.021095832253838
2097,1.0237004299742838
2098,1.0218403458969374
2099,1.006532661561391
