2018,1.0
2019,0.8692655041168299
2020,0.8453580334735431
2021,0.8394060549726158
2022,0.8384967021133324
2023,0.8489042591135365
2024,0.8288648026447941
2025,0.8330059083815035
2026,0.8217650642894455
2027,0.8125815746099899
2028,0.8311101439119617
2029,0.8539940238477675
2030,0.8620051428271348
2031,0.8586221334294515
2032,0.8521498523326496
2033,0.8618718006592925
2034,0.8610351703338761
2035,0.8538305829610281
2036,0.8527643871125131
2037,0.8521266982778203
2038,0.8535418698097965
2039,0.8629969772730924
2040,0.8736835063202331
2041,0.8305932818926314
2042,0.8348061517884361
2043,0.8403754404566475
2044,0.8358155133742345
2045,0.8513526244472206
2046,0.8449984702737822
2047,0.8254594546886498
2048,0.807608568681908
2049,0.8165151954031392
2050,0.8369260764739295
2051,0.8361243719265081
2052,0.8377985484469814
2053,0.8473058307416599
2054,0.8688571669610394
2055,0.8661475594478386
2056,0.8766993298581786
2057,0.8749030137164068
2058,0.8634898916671113
2059,0.8507210232727842
2060,0.8405295279058967
2061,0.8399404606516331
2062,0.8325981020104356
2063,0.8283458283822771
2064,0.8236769817201948
2065,0.8265260645578776
2066,0.8136321289902454
2067,0.8030979609652155
2068,0.8047734127582307
2069,0.8020870505885475
2070,0.8035155348833264
2071,0.8256702573757179
2072,0.8223725444651094
2073,0.8268895375713193
2074,0.8211039408761808
2075,0.8139328084892412
2076,0.8159869784792414
2077,0.82490739609133
2078,0.8261347292466255
2079,0.8182931466165914
2080,0.8138352804662964
2081,0.8154528695990634
2082,0.8144973689963434
2083,0.8003960319015094
2084,0.7835136126714602
2085,0.780769701238366
2086,0.7773909487471067
2087,0.7764920144813106
2088,0.7728558031541813
2089,0.7780665272557442
2090,0.7800877495152386
2091,0.787035009798606
2092,0.7969303528344865
2093,0.7942796333496615
2094,0.8073885798964796
2095,0.790773620706921
2096,0.7883888036411442
2097,0.8045355780491238
2098,0.802252946120035
2099,0.7919979192237784
