2018,1.0
2019,0.8678729521144392
2020,0.8640256753662378
2021,0.8640121752520264
2022,0.8771355437765832
2023,0.8736877639645542
2024,0.8700703293778206
2025,0.8797913966616866
2026,0.8752872565914966
2027,0.9038066753201476
2028,0.9034634835908107
2029,0.8929120851629554
2030,0.8826209163185844
2031,0.8835834455450243
2032,0.8821777883129472
2033,0.9015981030427169
2034,0.9030489340496147
2035,0.9025142122361535
2036,0.891468521289478
2037,0.9318513903751978
2038,0.9317618175063253
2039,0.9309957319344626
2040,0.9212925278864134
2041,0.8724401163718541
2042,0.8756921760355559
2043,0.8841673330909546
2044,0.8872255972694041
2045,0.9215912868077544
2046,0.9252052227656593
2047,0.924493286215523
2048,0.9279283187147208
2049,0.9360444511890877
2050,0.9479704947377959
2051,0.9457879572383178
2052,0.9507070613491133
2053,0.955536268369546
2054,0.9660376217200266
2055,0.9570167098888237
2056,0.9674584372050113
2057,0.9586103587855691
2058,0.9565129844693233
2059,0.9689314158622642
2060,0.9532627634785773
2061,0.9458763956642796
2062,0.9374316630043694
2063,0.934997924556671
2064,0.9343457523386546
2065,0.9459776243137298
2066,0.9760588294186844
2067,0.9902766303122524
2068,0.9952398164144162
2069,0.9982923245970016
2070,1.0169871757998055
2071,1.0736195819817216
2072,1.0702466548826959
2073,1.0703954629311434
2074,1.041011324919492
2075,1.0428093766013078
2076,1.0384692025190747
2077,1.042480300208409
2078,1.0360203179390555
2079,1.0250890147445013
2080,1.0255496081798798
2081,0.9996536596766491
2082,0.9934683019814751
2083,0.9663271022137757
2084,0.9690567674655967
2085,0.9803379404666622
2086,0.9904742065393651
2087,1.0041049035316105
2088,1.0025126303655163
2089,0.9727395915041847
2090,1.0023691038831677
2091,1.008032923966909
2092,1.0324100054221914
2093,1.040026967620444
2094,1.0521783303507901
2095,1.0456694656044196
2096,1.0457015550941773
2097,1.0614813810127763
2098,1.0560892867943037
2099,1.0320125457071645
