,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
0.05,1.0,0.847152458304303,0.8951272505013325,0.8945814858295063,0.8818403949082677,0.9270078260633358,0.9388778218485037,0.9864844539649216,0.9842782169242176,0.9220305932619591,0.9425932834526163,0.9780755719311773,0.9500563452982014,0.9230960843645658,0.9343204038132013,0.9617330581526787,0.9620494794866459,0.9315692404413055,0.9218806221670478,0.9252779346098678,0.9125141787020431,0.9045977228087905,0.926067865356143,0.8858027813221706,0.8603609443146646,0.8584213407422263,0.877800676189934,0.8786042750388597,0.9125786915505362,0.9246538658623388,0.9080270520978653,0.920780385427738,0.8919226207964359,0.8789754835371386,0.8858977526818235,0.8870327246734042,0.8842379476666309,0.8657038923545614,0.8760688409302521,0.9127912768136441,0.9013675492416324,0.8974756015918074,0.885845699762763,0.8878991262744708,0.8550491961166247,0.8308312681853341,0.8167115224254174,0.8377732914627495,0.8084866889321081,0.7872867757452668,0.8101770713696985,0.8378310123256071,0.8553052007311996,0.90612398467355,0.9172812552131465,0.9185934722216058,0.8945231697960295,0.9194324134819386,0.8999856503710578,0.913674404815346,0.8944132287702912,0.9034823877748847,0.9109331680335788,0.8940499554768264,0.8681052908482593,0.8481171848284376,0.828350445821134,0.816980522701861,0.8172259380365041,0.8237049789826917,0.805778854627895,0.7885703083240103,0.755431163414803,0.7719008457620182,0.8119304486606155,0.8108023229611628,0.8503693207826303,0.8561472996521756,0.8862092342947525,0.9278346457713843,0.9309199226884247,0.9314877205468448
0.05,1.0,0.8623517101058743,0.866588780325574,0.8572668297019148,0.8523720379655895,0.8365517173782124,0.844053728734739,0.8409166136872126,0.8530276220943337,0.8787766548210788,0.8847595681569804,0.9291132421470957,0.9193241176308252,0.9107218527439108,0.876166924079038,0.8830831682937862,0.8573484745016435,0.8594985352283612,0.8268828782552052,0.8490308641152267,0.8819850482106397,0.8789049046732931,0.8822484629862952,0.8559785790624026,0.8899631751981161,0.9126019773775667,0.914873249026189,0.9038472609801317,0.9049497562302035,0.8968419334231595,0.911654976678183,0.9021599002112576,0.9174227765803201,0.905415226770401,0.8987274671841731,0.8937505643846896,0.8949675747960116,0.8782269370114021,0.8912199073801158,0.8950729974425483,0.8857769695979263,0.873110356166052,0.8685962733424395,0.8817891704315532,0.9012349930667262,0.908200560860431,0.9327910713588522,0.9322062716638191,0.9710417160295817,0.9422607858781316,0.921920323057011,0.9363708671071072,0.9270693335343878,0.9752548148174873,0.9421359880996146,0.9386622580707923,0.9026097316422602,0.9081459049639871,0.8785482987691007,0.8826424064598763,0.8576008846630098,0.8564674236671233,0.8482319835009163,0.8386672457624994,0.8575109971508942,0.8691090776956808,0.8555241550745947,0.8687437265820883,0.8346186903731856,0.8420192433937463,0.8443397148332245,0.8234467762657091,0.8337135402816528,0.8569295337564863,0.8595424349988019,0.8444759870750054,0.8627445904152964,0.8677991621267374,0.8583450294238634,0.8990743105140324,0.8985456597794768,0.9145965061485892
0.05,1.0,0.8881576761967257,0.8905617759567959,0.8800053481273801,0.8887956454134518,0.9095950879352243,0.8857931893578216,0.8922043186087241,0.8914892497817821,0.8755001470532577,0.8950319661820252,0.9187746182678383,0.9027986217030609,0.8889931133604533,0.8867639973880055,0.8471963049293461,0.8320269737747805,0.8244440018188149,0.8447435717924281,0.8409387450105483,0.8200451930175989,0.8097896850287417,0.8355366584810405,0.8449408316999556,0.875867625466844,0.9188677364615051,0.8896274529105445,0.927298663768149,0.9745894717401178,0.9680623634799302,0.9640624938790406,0.9755646708910348,0.9827622491198986,0.9738712031543294,0.9549189946091493,0.9478350794580378,0.9813913179929866,0.9864778276149215,0.9891802982037307,0.9866867354079447,0.9806438201510629,0.9654654248764676,0.9581822296166843,0.9373591568370904,0.9531254005889511,0.9575240456489453,0.9328209377588966,0.9428063424012599,0.9424292055396641,0.9455965208335604,0.962310032204076,0.9721236421696134,0.9778846284859831,0.9471195474141618,0.9532809413341837,0.9479000624526265,0.9486899269877253,0.9221743576401339,0.9200825355178907,0.9194508470726409,0.9031560391615141,0.9091781701646447,0.9029192640304785,0.9000642367204141,0.9240359751014444,0.9205777069835539,0.9217127955841,0.9172073831335739,0.9254768949486477,0.9397378700777197,0.9368297356423483,0.9562710904737636,1.0002709531493723,1.014546795176117,1.048728563202764,1.0781135828939972,1.1267017953853629,1.145883599814547,1.19126436306861,1.1746252369835999,1.1653308215867693,1.1689360690947854
0.05,1.0,0.935542911248421,0.9543327981983247,0.9477369525283892,0.9533469691157074,0.9704377688722501,0.9403988483545449,0.9677557223587641,0.9730168254019516,0.9375336227121213,0.9361097668554574,0.9382447992371367,0.9498949473787031,0.9551887233112212,0.9400580990846912,0.9213817710158152,0.919829972610404,0.9126668258803052,0.8954557170465492,0.9077927789508486,0.9108215825349685,0.8717798257403011,0.8802993608030529,0.9324513579740038,0.9268958966982207,0.9364471955560218,0.8823026581450665,0.8849364701740194,0.8842039755780994,0.8832999145021981,0.8790843897304658,0.8715367341704792,0.893391675162515,0.9076397633825463,0.9116601230911988,0.8963413581250605,0.9075939999301785,0.9197835994186607,0.9156846762807618,0.9550476111031062,0.9829619085367118,0.9642443039867569,0.9185129663714318,0.9394941114457429,0.9639841542992379,1.0023336592135197,0.9730190845305587,0.9538921281669035,0.969707947049748,0.9240488895100021,0.9487001088494333,1.0058189115641605,1.002299045625885,1.0165121713138148,0.9867327258065322,1.0186827913108205,1.0822262860644665,1.0652962106965689,1.065845386927483,1.0224009967596155,1.0379256322700585,1.0169843465286914,1.0165622895044113,0.9800784686184013,0.9580556814987822,0.9626474810305459,0.9813513613490192,0.9825394793537929,0.9710326258283223,0.9950380092521426,0.9770396147601228,0.9670095162948975,0.9714874595659967,0.9872966513996849,0.9812595801397223,0.9844323830932604,1.022613794579058,1.0385140759663118,1.074370472764897,1.1349494743748305,1.1231143772682288,1.1282881484306946
0.05,1.0,0.9153620214247116,0.916610796315902,0.9339642966957767,0.9329418581412084,0.9228623766299673,0.9517667924245321,0.9467473740045349,0.9438172102620977,0.9438659125645261,0.9624427996209339,0.9787129101957762,0.992393760173978,0.973175639735385,0.9675466089693852,0.9668268344106995,0.9647764391426051,0.9554992501451043,0.9586788466092977,0.9372007155314129,0.9493833495621725,0.9325326264538928,0.943347776502438,0.929017670713296,0.9424173314892944,0.9572457846626382,0.9671808749660056,0.9736746772749727,0.9706795852667244,0.9818219991567125,0.9578890771963805,0.968267357881867,1.000025847432691,1.006513967079785,0.9956700092942707,0.9642066542565421,0.9324194995480503,0.9399051739608082,0.9489987015573857,0.9241954870248326,0.9256080501605888,0.9159134241040969,0.8874418537474107,0.9125424202884482,0.9142104472363702,0.9086665128956857,0.8923846443568474,0.875880460086407,0.865178779974214,0.8633546030425026,0.8638555440881547,0.8803551038600181,0.8747187387246632,0.900239927236496,0.8723508461471161,0.875096081189571,0.8765597589295905,0.8898080745830876,0.8524269928211708,0.8526930988878211,0.8514245008438801,0.8429803934842288,0.8503701217999328,0.8704328288284774,0.8514186861772104,0.8739594054240578,0.8655356617696474,0.8509843538218351,0.8540588422295999,0.8719096070639027,0.8626542996097896,0.8548651078093354,0.8894101808029238,0.859161291962683,0.8673229176929872,0.8757965272361857,0.8890525400833685,0.8968442887760308,0.9340566166731906,0.9550934424079867,0.9694704637928878,0.9875985966817832
0.05,1.0,0.9323563512685297,0.9430147658630093,0.9375343268635198,0.9279019158580972,0.934062987124693,0.9202479078339457,0.929484958316623,0.9320011903972591,0.900459263514633,0.8914875712555907,0.90441885586277,0.9071363757740704,0.8862918360924955,0.8869911945451593,0.8662758689704715,0.8655022030020684,0.875741847581262,0.8914014735293361,0.8497683043939465,0.8441568880287568,0.8419111587581259,0.8596166437258894,0.8381960649849614,0.8465714898182924,0.8455626862431479,0.8505248794604505,0.8257713345286966,0.8355516316511704,0.8137329438013736,0.8127253758441714,0.8137411723524464,0.8000307086300159,0.8010894112517105,0.7883207366479072,0.7727764909802628,0.7934551363401887,0.7956706657021648,0.7781842108549631,0.8064425457072341,0.801911476323288,0.8007668528847816,0.8157121181929495,0.8329195140996785,0.8218807428596396,0.8429855361843923,0.8192459889585476,0.8214946115970007,0.8366609200243327,0.8820051660218646,0.891664754062891,0.8876905721426686,0.9007897620614288,0.9147879887944469,0.8951598960895496,0.9127589663322044,0.9136663284439192,0.9207729933898235,0.9190598197262754,0.920102236813116,0.9315041823061847,0.9352946217005513,0.9482089118625366,0.9150321758114527,0.9478865646703419,0.9304107171836726,0.8972811596762093,0.9018567237142556,0.9376095638990933,0.9342331256345173,0.9451624479916212,0.95656364966969,0.9497667509062655,0.9560813911449406,0.958240173320107,0.965359519873431,1.005659880445747,0.9843630322578024,0.9730123757982345,0.9726675041319037,0.9623254698911827,0.9267412292036995
