2018,1.0
2019,0.8479362893876122
2020,0.8445747667323693
2021,0.8465924947479545
2022,0.8449371316226347
2023,0.8455827095711842
2024,0.8555248151446334
2025,0.8608739161940072
2026,0.8641356670320753
2027,0.882479924747027
2028,0.8867250448335494
2029,0.8856098705477042
2030,0.8966642223906799
2031,0.8884479176263183
2032,0.8908447120943577
2033,0.8917816974911238
2034,0.9038744368886867
2035,0.9123994933856707
2036,0.8853286344793565
2037,0.9106604912149573
2038,0.9097244618628201
2039,0.896601910019993
2040,0.8952725354830181
2041,0.8782727658259551
2042,0.8867582172629028
2043,0.8841760508473774
2044,0.8846121238376156
2045,0.9088178691390638
2046,0.9109748662402851
2047,0.9183280617185682
2048,0.9131990327968581
2049,0.9268161035560634
2050,0.9519413302817021
2051,0.9377880718737525
2052,0.9306643896720527
2053,0.9263725603126808
2054,0.9256862746274606
2055,0.9364452654124595
2056,0.9320688804373406
2057,0.9283900876616901
2058,0.9129581345348315
2059,0.9408591835131322
2060,0.9102362531787337
2061,0.9181447478663823
2062,0.9123024622368433
2063,0.9222900570182264
2064,0.9315375680138024
2065,0.9312612936887885
2066,0.9749400251490715
2067,0.9838633453108016
2068,0.9819647241064762
2069,0.9824336514143153
2070,0.995283306848579
2071,1.0269758968416245
2072,1.0374901719464142
2073,1.0548680925652392
2074,1.0363970166123166
2075,1.0240026426334485
2076,1.0400258909689986
2077,1.036842111292146
2078,1.041591338097245
2079,1.0212416872974017
2080,1.0244961540224455
2081,1.010888211156156
2082,1.0065270452443646
2083,1.0009626712544781
2084,1.0074632045213263
2085,1.0062860985108002
2086,1.009021228441665
2087,1.034992633147045
2088,1.0577189781893281
2089,1.040579338421614
2090,1.090688670916777
2091,1.0854661951982323
2092,1.0977797290859916
2093,1.0860972970414788
2094,1.1055431619153124
2095,1.095536054483634
2096,1.103100045895723
2097,1.131767759481054
2098,1.1604456864769088
2099,1.1267644662900143
