2018,1.0
2019,0.8737282931288465
2020,0.8622444706387538
2021,0.8700492874096503
2022,0.856270931518063
2023,0.8735967467181878
2024,0.8761895300325779
2025,0.8917169864244597
2026,0.891953118852092
2027,0.9069994902835022
2028,0.9127570436620288
2029,0.9118010360048322
2030,0.9101016741628137
2031,0.9073115706182739
2032,0.9001202334272049
2033,0.8895272975775982
2034,0.8939946754649605
2035,0.8850925788121882
2036,0.8831255562008847
2037,0.8842048690270233
2038,0.8755698250285738
2039,0.8740223957838346
2040,0.8761748626707756
2041,0.8524598210704343
2042,0.856357002567368
2043,0.8533472224701786
2044,0.8459242600889924
2045,0.8589277229354756
2046,0.8585152062479878
2047,0.854313233952502
2048,0.8491484503534812
2049,0.8665226628367287
2050,0.8834992974817184
2051,0.8590824726482014
2052,0.8569976318993907
2053,0.8478859151246733
2054,0.8549713202021462
2055,0.8533592279029406
2056,0.8452079622324585
2057,0.8415370905971574
2058,0.8374720882639384
2059,0.8368038927571831
2060,0.8322288809163743
2061,0.8370563071088917
2062,0.8417901325762739
2063,0.8580972230029849
2064,0.8586278076420232
2065,0.8737016735266234
2066,0.871752304514259
2067,0.8725061446815996
2068,0.8911631356227215
2069,0.8812964509188799
2070,0.8822535705820213
2071,0.8970635004454266
2072,0.8975601636223898
2073,0.9035016344040585
2074,0.9085803493324667
2075,0.9095228793692183
2076,0.9164732460175427
2077,0.9250355025509932
2078,0.9296695132929432
2079,0.9193394055544197
2080,0.9211047109565377
2081,0.9237967167483813
2082,0.9282378619652372
2083,0.9383888115203897
2084,0.9397536316691478
2085,0.949902482209365
2086,0.9533183333660492
2087,0.9546608710420453
2088,0.958625352165146
2089,0.9542881537663104
2090,0.953651543249209
2091,0.954993225635178
2092,0.959913283618008
2093,0.9575866735713684
2094,0.9713884612113787
2095,0.9639719334356697
2096,0.9659874518050127
2097,0.968693802458653
2098,0.9584341257522307
2099,0.9603173476444639
